feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz471.329277751857_rt1563.0705	Metabolomics_Round	R3	-1.21709338015376	0.159020539841306	45	45	1.7134857729702e-09	8.82308444227582e-08
mz265.129823652256_rt763.142	Metabolomics_Round	R3	0.466786794612478	0.0609985207106885	45	45	1.72050146624378e-09	8.82308444227582e-08
mz137.107422020467_rt1322.843	Metabolomics_Round	R3	-0.514772716853017	0.0673393184673272	45	45	1.7655978140444e-09	8.96242545200204e-08
mz526.291834256736_rt789.761	Metabolomics_Round	R3	0.578667383575964	0.0756925671805349	45	45	1.76267693855757e-09	8.96242545200204e-08
mz540.203758689092_rt338.372	Metabolomics_Round	R3	1.52367188919207	0.199934462645271	45	45	1.90629442817736e-09	9.62774963725941e-08
mz406.295635379208_rt1690.7695	Metabolomics_Round	R3	1.45626259148298	0.191346290734439	45	45	1.97082141256147e-09	9.90362518875109e-08
mz124.964429988375_rt1746.102	Metabolomics_Round	R3	-0.711366440579981	0.0936225523041649	45	45	2.05171847810201e-09	1.02585923905101e-07
mz586.312143010428_rt1739.9415	Metabolomics_Round	R3	1.07230604658212	0.141874028273408	45	45	2.33743863177118e-09	1.16290479192596e-07
mz236.171749335343_rt1503.97	Metabolomics_Round	R3	2.40809982766439	0.319073749935409	45	45	2.42263099037731e-09	1.19932227246401e-07
mz199.10752266301_rt763.6305	Metabolomics_Round	R3	0.424741478372431	0.0562973336013215	45	45	2.4427975615882e-09	1.2033485525065e-07
mz154.027032264088_rt290.55	Metabolomics_Round	R3	0.870964659815567	0.115611645598658	45	45	2.53247700255569e-09	1.24141029537044e-07
mz240.180695641417_rt707.439	Metabolomics_Round	R3	0.760369942367147	0.101451210571955	45	45	2.87187863623278e-09	1.40091640791843e-07
mz325.132550152599_rt534.1855	Metabolomics_Round	R3	1.09767470095455	0.146669807872836	45	45	2.97620717538078e-09	1.44476076474795e-07
mz350.186916084192_rt753.3925	Metabolomics_Round	R3	0.559382531166999	0.0747627183596976	45	45	2.99450590172386e-09	1.44662120856225e-07
mz413.323986846939_rt1597.889	Metabolomics_Round	R3	-1.66872954476486	0.223609948229543	45	45	3.19033034735602e-09	1.53381266699809e-07
mz216.134159574412_rt763.5455	Metabolomics_Round	R3	0.403051480792009	0.0541295108097995	45	45	3.36811100490673e-09	1.60836519910608e-07
mz231.097866741754_rt307.353	Metabolomics_Round	R3	-1.51475106569145	0.203453405346253	45	45	3.37756691812277e-09	1.60836519910608e-07
mz755.998795299692_rt1756.563	Metabolomics_Round	R3	1.0326656442286	0.139500389647298	45	45	3.88150638304175e-09	1.83957648485391e-07
mz257.933083381296_rt245.157	Metabolomics_Round	R3	-1.94267740485112	0.26283310499109	45	45	4.02751129740093e-09	1.8997694799061e-07
mz514.85848458807_rt245.145	Metabolomics_Round	R3	-1.74105937134436	0.236147282242806	45	45	4.27887464280929e-09	2.00886133465225e-07
mz124.058408311031_rt308.833	Metabolomics_Round	R3	-0.703908005496257	0.0955036267111628	45	45	4.31094296629919e-09	2.01445933004635e-07
mz240.906523162426_rt245.1735	Metabolomics_Round	R3	-2.26846736744329	0.308619380306178	45	45	4.60391656864307e-09	2.13144285585327e-07
mz404.038571092348_rt247.1715	Metabolomics_Round	R3	-0.826380516612278	0.11241304331622	45	45	4.59017181077855e-09	2.13144285585327e-07
mz349.183483460352_rt753.424	Metabolomics_Round	R3	0.543613860985755	0.0741171532451064	45	45	4.8488752055289e-09	2.22425468143527e-07
mz113.096331688403_rt1455.064	Metabolomics_Round	R3	-1.3796761583473	0.188105355359473	45	45	4.8477482142726e-09	2.22425468143527e-07
mz148.004251230653_rt274.44	Metabolomics_Round	R3	0.539485837839685	0.0735941466661624	45	45	4.91222322581588e-09	2.24302430402552e-07
mz913.81757029492_rt768.61	Metabolomics_Round	R3	0.567927550995572	0.0775213521588776	45	45	4.9846593180504e-09	2.26575423547745e-07
mz508.333468465017_rt1755.4755	Metabolomics_Round	R3	0.825877732654038	0.113381326762376	45	45	5.71935569024058e-09	2.58794375124008e-07
mz127.111918338488_rt1454.982	Metabolomics_Round	R3	-1.3232777624652	0.181761653062254	45	45	5.79060238198189e-09	2.60837945134319e-07
mz480.805421159783_rt245.14	Metabolomics_Round	R3	-2.70450275636191	0.371884469154365	45	45	5.94167178032432e-09	2.66442680732032e-07
mz551.119497655596_rt321.113	Metabolomics_Round	R3	1.22169181624156	0.168624555105804	45	45	6.49941495646942e-09	2.90152453413813e-07
mz755.498198855908_rt1756.5455	Metabolomics_Round	R3	1.01342978273279	0.140145179795161	45	45	6.79914208714303e-09	3.02184092761912e-07
mz231.124570460893_rt1727.212	Metabolomics_Round	R3	-0.693447607121149	0.0960178642612464	45	45	7.00771027478367e-09	3.10075675875384e-07
mz498.816032261925_rt245.153	Metabolomics_Round	R3	-2.7952371984255	0.38756008208667	45	45	7.23349797212818e-09	3.18656298331638e-07
mz343.332222249906_rt1600.95	Metabolomics_Round	R3	1.77318397644459	0.246432273937977	45	45	7.64765429245497e-09	3.35423433879604e-07
mz396.322508817435_rt1466.1885	Metabolomics_Round	R3	-1.67337397273514	0.232975950701439	45	45	7.97608379416547e-09	3.48300602365304e-07
mz570.457563730322_rt1540.605	Metabolomics_Round	R3	1.48241399652757	0.206644176347137	45	45	8.21116398302558e-09	3.57007129696764e-07
mz473.26502962351_rt1315.97	Metabolomics_Round	R3	1.10424620886599	0.154411499676657	45	45	8.83850945696938e-09	3.82619457011661e-07
mz442.335594726951_rt1682.351	Metabolomics_Round	R3	1.55190566982766	0.217660715727681	45	45	9.4816494685811e-09	4.0869178743884e-07
mz404.928772628036_rt284.73	Metabolomics_Round	R3	0.738217171979347	0.103960976980456	45	45	1.04301877798755e-08	4.47647544200665e-07
mz483.408732809126_rt1563.865	Metabolomics_Round	R3	1.61763902675849	0.2282042906743	45	45	1.08622130390684e-08	4.64197138421725e-07
mz453.167685901049_rt1318.509	Metabolomics_Round	R3	-0.50778272825656	0.0717690713271082	45	45	1.13485914436734e-08	4.82918784837167e-07
mz413.266385298164_rt5.1005	Metabolomics_Round	R3	0.75559357509973	0.106871797803694	45	45	1.1541891686724e-08	4.89063207064578e-07
mz576.332216260629_rt1707.181	Metabolomics_Round	R3	2.23285603156692	0.316576108101594	45	45	1.22035255258167e-08	5.14916688853025e-07
mz254.124895936988_rt311.355	Metabolomics_Round	R3	-2.55274461236598	0.363753884909413	45	45	1.37090116147501e-08	5.76008891376056e-07
mz576.320921961654_rt764.186	Metabolomics_Round	R3	0.546161744698483	0.0779794794416371	45	45	1.434896769493e-08	6.0037521736109e-07
mz914.318575973235_rt768.625	Metabolomics_Round	R3	0.560494719537454	0.0801664444714147	45	45	1.49408063341054e-08	6.22533597254391e-07
mz218.108149777635_rt707.3795	Metabolomics_Round	R3	0.505603353707464	0.0726022448020805	45	45	1.63632785565296e-08	6.78974213963884e-07
mz90.5068458121008_rt1736.181	Metabolomics_Round	R3	-0.882084959193916	0.126971023518862	45	45	1.72989895369158e-08	7.1483427838495e-07
mz298.264846409021_rt1466.823	Metabolomics_Round	R3	-1.0786206022053	0.155326075385153	45	45	1.7465166647586e-08	7.1873113776074e-07
mz241.008811065933_rt282.455	Metabolomics_Round	R3	0.764545527133131	0.110146154138056	45	45	1.7641118598898e-08	7.22996663889264e-07
mz169.985900004813_rt312.7325	Metabolomics_Round	R3	1.25285425411533	0.180653533310797	45	45	1.79974504763049e-08	7.34589815359382e-07
mz227.175447100247_rt799.159	Metabolomics_Round	R3	-1.32624541265081	0.191898520225988	45	45	1.94749092070541e-08	7.91662975896508e-07
mz428.304500637107_rt1669.513	Metabolomics_Round	R3	1.02530324614705	0.148404490215263	45	45	1.96256055536444e-08	7.94558929297345e-07
mz122.087583734769_rt718.0355	Metabolomics_Round	R3	0.396574296877484	0.0574214578727286	45	45	1.9785680561383e-08	7.96262341256658e-07
mz131.019265047327_rt238.534	Metabolomics_Round	R3	0.77567587538626	0.112323252371042	45	45	1.98269322972908e-08	7.96262341256658e-07
mz913.315947828889_rt768.6615	Metabolomics_Round	R3	0.567246220413934	0.0822722748432883	45	45	2.05592988064815e-08	8.22371952259259e-07
mz348.920617762902_rt14.236	Metabolomics_Round	R3	-1.31648338332382	0.192570776623546	45	45	2.49249681754689e-08	9.9302662053661e-07
mz377.145697308955_rt785.3815	Metabolomics_Round	R3	0.48574271228954	0.071133596204438	45	45	2.55717216219346e-08	1.01475085801328e-06
mz417.261556924867_rt1602.3045	Metabolomics_Round	R3	-1.09561734516464	0.161369332331642	45	45	2.90939792658809e-08	1.1499596547779e-06
mz270.243068298863_rt1480.042	Metabolomics_Round	R3	-1.28752102505723	0.190067411332136	45	45	3.06195538545694e-08	1.20204686087698e-06
mz258.917095578373_rt245.336	Metabolomics_Round	R3	-2.17725760199925	0.321484346042231	45	45	3.07723996384506e-08	1.20204686087698e-06
mz469.105875562527_rt306.6365	Metabolomics_Round	R3	-0.785492294656288	0.115971391957016	45	45	3.07073774020109e-08	1.20204686087698e-06
mz360.204491138107_rt1447.99	Metabolomics_Round	R3	-1.61847514503146	0.239203739415838	45	45	3.1431817719249e-08	1.22302792681903e-06
mz111.117021068956_rt1454.9905	Metabolomics_Round	R3	-1.29506488837678	0.19201252956364	45	45	3.3734439772232e-08	1.30753642528031e-06
mz530.112057663422_rt322.0885	Metabolomics_Round	R3	0.698506368368733	0.103664461675615	45	45	3.44714757070929e-08	1.33094500799586e-06
mz166.502658377576_rt718.0315	Metabolomics_Round	R3	0.915628422933956	0.136109100100779	45	45	3.57450678904336e-08	1.37481030347822e-06
mz361.233173279841_rt805.2845	Metabolomics_Round	R3	1.07891400585862	0.160813224351723	45	45	3.79422083425837e-08	1.45372445757026e-06
mz292.284648139467_rt1482.201	Metabolomics_Round	R3	-0.992540064392241	0.148193325944646	45	45	3.94132003641913e-08	1.50432062458745e-06
mz403.293426392814_rt1602.9835	Metabolomics_Round	R3	-1.31666531864237	0.197501970698149	45	45	4.36675449354131e-08	1.66036292530088e-06
mz281.933042275947_rt245.167	Metabolomics_Round	R3	-2.10520796589225	0.315922154443318	45	45	4.40884113592285e-08	1.67001558178896e-06
mz454.171218336563_rt1318.196	Metabolomics_Round	R3	-0.485977177662695	0.0729954170201263	45	45	4.4979567385408e-08	1.69734216548709e-06
mz480.460526105861_rt1503.844	Metabolomics_Round	R3	-2.52734517200383	0.380066823549693	45	45	4.61700710718083e-08	1.73571695758678e-06
mz282.088191419087_rt278.345	Metabolomics_Round	R3	-0.766844270474883	0.115352809961322	45	45	4.64645670561532e-08	1.74024595715929e-06
mz154.035888278898_rt238.611	Metabolomics_Round	R3	0.779566094093319	0.117302755168123	45	45	4.6781380336673e-08	1.74557389315944e-06
mz173.078695838286_rt669.2105	Metabolomics_Round	R3	0.576473002592198	0.0869577555150025	45	45	4.93912093252963e-08	1.83610443588462e-06
mz123.091867323943_rt1684.424	Metabolomics_Round	R3	-1.30027302309257	0.19657356949153	45	45	5.18445082050897e-08	1.92016697055888e-06
mz421.253349603955_rt1725.39	Metabolomics_Round	R3	-1.26117742423465	0.190710858497245	45	45	5.2129067370587e-08	1.92358182179288e-06
mz480.308603814834_rt1789.0675	Metabolomics_Round	R3	1.77797026313136	0.269261939066124	45	45	5.38660991865364e-08	1.98037129362266e-06
mz766.490031300651_rt1757.365	Metabolomics_Round	R3	0.962761394662588	0.145945246782358	45	45	5.50178237186448e-08	2.01530489811886e-06
mz765.988212878676_rt1757.365	Metabolomics_Round	R3	0.886960656734792	0.134534721740479	45	45	5.57376321191336e-08	2.03422015033334e-06
mz348.070767866109_rt306.5855	Metabolomics_Round	R3	0.415776967844185	0.0631712509441058	45	45	5.78145236023245e-08	2.1023463128118e-06
mz443.07261239003_rt319.361	Metabolomics_Round	R3	0.812152318521931	0.123520745257404	45	45	5.91136054045361e-08	2.1417972972658e-06
mz297.15365096947_rt292.4205	Metabolomics_Round	R3	1.47951369449822	0.22518628060695	45	45	6.00700941602491e-08	2.16859545704871e-06
mz760.684582176105_rt245.1455	Metabolomics_Round	R3	-1.5717805626424	0.239824263592725	45	45	6.33976490381612e-08	2.28049097259573e-06
mz566.321891589913_rt1730.19	Metabolomics_Round	R3	-0.571961689278532	0.087377862494395	45	45	6.51077817628069e-08	2.33361224956297e-06
mz274.959630108213_rt245.125	Metabolomics_Round	R3	-1.45916018323601	0.22317713938375	45	45	6.67920101587499e-08	2.38542893424107e-06
mz301.211587966555_rt5.895	Metabolomics_Round	R3	0.669829829789682	0.102787287952724	45	45	7.1710446643153e-08	2.55197319014779e-06
mz189.123568358042_rt436.571	Metabolomics_Round	R3	-0.502091718519031	0.0771470868919251	45	45	7.37376032748641e-08	2.61480862676823e-06
mz174.938204066175_rt1728.06	Metabolomics_Round	R3	-0.900396318576513	0.138407583592079	45	45	7.44347067059983e-08	2.63020165038863e-06
mz241.154928718762_rt311.339	Metabolomics_Round	R3	-0.858617851280644	0.132026900668684	45	45	7.49395989291732e-08	2.63871827215399e-06
mz425.214877684561_rt5.1005	Metabolomics_Round	R3	0.735911732721556	0.113625816925573	45	45	8.18745256381785e-08	2.87279037326942e-06
mz402.291138176245_rt1602.9725	Metabolomics_Round	R3	-1.28951737559477	0.199862133911814	45	45	8.88204865711987e-08	3.10561141857338e-06
mz285.2041235215_rt1496.9475	Metabolomics_Round	R3	-1.0435822554924	0.163547964480052	45	45	1.12421977234988e-07	3.91714206393686e-06
mz326.20478968865_rt1467.215	Metabolomics_Round	R3	-1.2162648157867	0.190993522353577	45	45	1.17291764872057e-07	4.0726307247242e-06
mz290.15784960624_rt1489.433	Metabolomics_Round	R3	-1.6296860535323	0.256091284804583	45	45	1.19015164436113e-07	4.1181717797963e-06
mz459.280572551793_rt782.8495	Metabolomics_Round	R3	0.380535012929969	0.0599040613878117	45	45	1.23549090292692e-07	4.26031345836868e-06
mz80.9475818558501_rt295.0065	Metabolomics_Round	R3	0.80103881082782	0.12633023059749	45	45	1.28379583366503e-07	4.41166953149493e-06
mz301.233285208576_rt1708.131	Metabolomics_Round	R3	0.855064492478613	0.134924886553547	45	45	1.29875008643261e-07	4.44777426860482e-06
mz289.154271919667_rt1489.4005	Metabolomics_Round	R3	-1.65856310913249	0.262134212133874	45	45	1.34332714361101e-07	4.58473427853587e-06
mz666.891145711098_rt247.177	Metabolomics_Round	R3	-0.637085650293297	0.10071438263178	45	45	1.34995509127117e-07	4.59168398391553e-06
mz320.256306544793_rt1600.989	Metabolomics_Round	R3	-0.760579033126466	0.12045318197411	45	45	1.40171433789325e-07	4.7515740267568e-06
mz359.217874404246_rt818.2645	Metabolomics_Round	R3	1.18956056130419	0.188543519358078	45	45	1.42561869752657e-07	4.81627938353573e-06
mz119.089691406286_rt436.5725	Metabolomics_Round	R3	-0.399600082348551	0.063486776475421	45	45	1.49819328166427e-07	5.04442182378543e-06
mz184.985701870728_rt1735.949	Metabolomics_Round	R3	-0.597925508203075	0.0951037651236222	45	45	1.53406411006862e-07	5.14786614116987e-06
mz249.206296838973_rt1256.4085	Metabolomics_Round	R3	-0.539646939871476	0.0859451024242558	45	45	1.57586819861664e-07	5.27046220273125e-06
mz415.25403772153_rt774.7235	Metabolomics_Round	R3	0.348099432293453	0.0555694472070595	45	45	1.65480795698138e-07	5.51602652327127e-06
mz613.340847279654_rt801.491	Metabolomics_Round	R3	0.547627533506836	0.0874771776252412	45	45	1.67683593915562e-07	5.57088351878942e-06
mz174.091441855309_rt335.015	Metabolomics_Round	R3	1.62933960763697	0.260774826957716	45	45	1.74580473186409e-07	5.78081037041089e-06
mz381.340783768116_rt1606.5135	Metabolomics_Round	R3	1.22910525951532	0.197037773953848	45	45	1.80555367919681e-07	5.95874035133573e-06
mz196.154420354019_rt669.401	Metabolomics_Round	R3	0.659453803240985	0.105733685698798	45	45	1.81145706680606e-07	5.95874035133573e-06
mz224.185771523068_rt956.224	Metabolomics_Round	R3	-1.32028419621601	0.211977239079479	45	45	1.86325906571357e-07	6.10904611709366e-06
mz175.118923554997_rt309.032	Metabolomics_Round	R3	0.669161337921108	0.107579427773791	45	45	1.9149932227151e-07	6.25814778665065e-06
mz515.007323611979_rt277.74	Metabolomics_Round	R3	0.583219971102938	0.0938297646830545	45	45	1.94335654727016e-07	6.3301516197725e-06
mz161.029489361691_rt238.08	Metabolomics_Round	R3	0.707957946518398	0.113933431862743	45	45	1.95588323815931e-07	6.35027025376398e-06
mz566.323959796259_rt1254.232	Metabolomics_Round	R3	0.761565710666814	0.122716638813804	45	45	2.00775486035724e-07	6.49758854484544e-06
mz330.180843068162_rt1489.3785	Metabolomics_Round	R3	-1.58647164577231	0.25673884404331	45	45	2.19255300666596e-07	7.07275163440632e-06
mz399.127708109554_rt785.454	Metabolomics_Round	R3	0.434372585444485	0.0703195850253575	45	45	2.20859541887216e-07	7.1015929867272e-06
mz150.013801564481_rt269.679	Metabolomics_Round	R3	0.541124174315018	0.0876654078896475	45	45	2.24187955571331e-07	7.18551139651702e-06
mz299.943600911415_rt245.161	Metabolomics_Round	R3	-1.64512646465335	0.266666102294986	45	45	2.26706223646186e-07	7.24301034013375e-06
mz336.283427650019_rt1604.862	Metabolomics_Round	R3	2.86194203001693	0.465073246920426	45	45	2.38650451282299e-07	7.60033284338533e-06
mz575.317674770886_rt764.1745	Metabolomics_Round	R3	0.513767414546088	0.083635043283097	45	45	2.4732774871182e-07	7.85167456228e-06
mz371.056334378748_rt319.995	Metabolomics_Round	R3	1.34716508425379	0.219768733144475	45	45	2.58256182419631e-07	8.17266400062123e-06
mz142.047794461351_rt314.42	Metabolomics_Round	R3	0.896279652527752	0.146658644809762	45	45	2.74666481082542e-07	8.66455776285622e-06
mz567.327513828959_rt1254.438	Metabolomics_Round	R3	0.785470623159747	0.128600382182204	45	45	2.77862854841892e-07	8.71043432106244e-06
mz369.240328611019_rt1574.8	Metabolomics_Round	R3	0.85825125059756	0.140511438093787	45	45	2.77667651656868e-07	8.71043432106244e-06
mz106.048956549285_rt438.8535	Metabolomics_Round	R3	0.468106078276369	0.0767246699250796	45	45	2.84124687656569e-07	8.87889648926778e-06
mz169.058295312213_rt313.858	Metabolomics_Round	R3	1.05397337554067	0.173480233495375	45	45	3.0932939692539e-07	9.63642981075981e-06
mz319.225487326701_rt1486.662	Metabolomics_Round	R3	-0.840017966942619	0.138651356522524	45	45	3.27227831842505e-07	1.01623550261647e-05
mz284.178712648625_rt740.321	Metabolomics_Round	R3	0.404465900815367	0.066847891339549	45	45	3.35961882408383e-07	1.04012966689902e-05
mz106.086347599796_rt275.467	Metabolomics_Round	R3	0.727607103152981	0.120302666630176	45	45	3.38647596959726e-07	1.04520863259175e-05
mz482.405348617134_rt1564.079	Metabolomics_Round	R3	1.4448143756538	0.240302813835741	45	45	3.81121169829532e-07	1.1726805225524e-05
mz185.042098652703_rt299.318	Metabolomics_Round	R3	1.42819079941055	0.238311509549093	45	45	4.06574691169579e-07	1.24680003328432e-05
mz374.08592095851_rt322.755	Metabolomics_Round	R3	-2.4306158890866	0.405635339480308	45	45	4.07703610883972e-07	1.24680003328432e-05
mz539.115258717336_rt312.556	Metabolomics_Round	R3	-0.736530515658089	0.123172221742649	45	45	4.24854779934597e-07	1.29528896321523e-05
mz152.068622093767_rt304.433	Metabolomics_Round	R3	0.744472922853234	0.124820971929529	45	45	4.47020416913913e-07	1.35872467147086e-05
mz503.306533727478_rt789.694	Metabolomics_Round	R3	0.37412350862437	0.0628132230490425	45	45	4.5932530691997e-07	1.39189486945445e-05
mz454.944668421253_rt286	Metabolomics_Round	R3	0.781426342682623	0.131232839225199	45	45	4.61801681702657e-07	1.39517124381467e-05
mz125.089819899106_rt1722.564	Metabolomics_Round	R3	-0.486896146097817	0.0820407507468094	45	45	4.9292432881838e-07	1.48025323969483e-05
mz257.099874637024_rt805.1	Metabolomics_Round	R3	0.43978209967709	0.0740920351711564	45	45	4.91603004646104e-07	1.48025323969483e-05
