feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz451.425991770791_rt1550.013	Metabolomics_Round	R3	-2.08827899522897	0.4155602882808	43	43	1.22706295355391e-05	0.000185288009015019
mz342.199506123166_rt1240.9225	Metabolomics_Round	R3	-1.11354469335941	0.221554419167789	43	43	1.22383808813277e-05	0.000185288009015019
mz372.259370747473_rt753.405	Metabolomics_Round	R3	0.693275501614979	0.137960569282909	43	43	1.22722296735066e-05	0.000185288009015019
mz328.233221503741_rt740.4435	Metabolomics_Round	R3	0.730435388849307	0.145364639802245	43	43	1.22845949976958e-05	0.000185288009015019
mz132.102044945295_rt555.7775	Metabolomics_Round	R3	0.494597907569885	0.0985230812021791	43	43	1.24674337343722e-05	0.000187762556240546
mz299.943600911415_rt245.161	Metabolomics_Round	R3	-1.36809137468315	0.27271685748365	43	43	1.26083148600339e-05	0.000189598719699757
mz828.297501621413_rt771.891	Metabolomics_Round	R3	-0.980988618668656	0.195993473657122	43	43	1.30620719985721e-05	0.000196127207185767
mz515.355698662589_rt1557.5115	Metabolomics_Round	R3	-0.847823054415186	0.169411911353966	43	43	1.30908254760535e-05	0.000196264250015794
mz748.856491939474_rt259.7935	Metabolomics_Round	R3	-0.394908349032049	0.0789513537922473	43	43	1.31970372864573e-05	0.000197560438420019
mz160.075820560012_rt653.445	Metabolomics_Round	R3	1.32696742254611	0.265330478248285	43	43	1.32272716942328e-05	0.0001977170656836
mz349.183483460352_rt753.424	Metabolomics_Round	R3	0.410674238261312	0.0821286567340942	43	43	1.3260797388866e-05	0.000197922349087552
mz519.813022900911_rt245.6615	Metabolomics_Round	R3	-1.00028260932171	0.20030935153654	43	43	1.35407001386359e-05	0.000201798809815736
mz90.5068617422303_rt1746.349	Metabolomics_Round	R3	-0.551708000723528	0.110584918209433	43	43	1.374048989497e-05	0.000204471575818006
mz129.018393239487_rt339.3405	Metabolomics_Round	R3	-0.417506056743207	0.0838101104013982	43	43	1.40628382667312e-05	0.000208957477960345
mz113.096331688403_rt1455.064	Metabolomics_Round	R3	-1.02130397843194	0.205184056675778	43	43	1.42426426785719e-05	0.00021131517327258
mz214.051840318407_rt291.406	Metabolomics_Round	R3	-0.907543621886577	0.182586600167084	43	43	1.45580817571687e-05	0.000215675285291388
mz274.959630108213_rt245.125	Metabolomics_Round	R3	-1.13780607100802	0.229196465372291	43	43	1.4840482217433e-05	0.000219533760612914
mz134.035124073873_rt439.0955	Metabolomics_Round	R3	0.410678442893199	0.0830028941156174	43	43	1.56275614304108e-05	0.000230835471645655
mz374.063281143506_rt1294.287	Metabolomics_Round	R3	-0.66068096358232	0.133588670527819	43	43	1.57314376787454e-05	0.000232027104406275
mz624.540986056066_rt270.578	Metabolomics_Round	R3	0.655840428523848	0.132635438587965	43	43	1.57781836067293e-05	0.00023237383809616
mz151.123330730618_rt1751.4805	Metabolomics_Round	R3	-0.642235982510799	0.130227802681147	43	43	1.64333851815056e-05	0.000241667429139788
mz526.291834256736_rt789.761	Metabolomics_Round	R3	0.466351456957008	0.0947313778721162	43	43	1.68878378512628e-05	0.000247985871531025
mz417.419853972236_rt703.5045	Metabolomics_Round	R3	0.930916271653579	0.189156524861176	43	43	1.69656684608472e-05	0.000248763467167848
mz425.183304298109_rt1494.433	Metabolomics_Round	R3	-1.28892004750485	0.262279950458175	43	43	1.73460352043289e-05	0.00025396830460218
mz993.679046553474_rt1756.0375	Metabolomics_Round	R3	0.513854012200031	0.104639861151252	43	43	1.75416841371999e-05	0.000256135106572439
mz569.314671272785_rt796.0335	Metabolomics_Round	R3	0.459881843565874	0.0936503586344491	43	43	1.75452548002121e-05	0.000256135106572439
mz267.059015835228_rt606.9515	Metabolomics_Round	R3	0.585557461520634	0.119462433826624	43	43	1.80452924798365e-05	0.000263050910784788
mz137.045988221984_rt313.914	Metabolomics_Round	R3	-1.80375346897761	0.368484895767441	43	43	1.84170830375422e-05	0.000268079811317936
mz313.175987104423_rt645.2545	Metabolomics_Round	R3	0.478224269143928	0.0977454714653348	43	43	1.85614248964585e-05	0.000269788152564803
mz360.204491138107_rt1447.99	Metabolomics_Round	R3	-1.4448740683628	0.295552408727602	43	43	1.87836428511662e-05	0.000272621812063369
mz268.104434268427_rt308.817	Metabolomics_Round	R3	-2.31734961602981	0.474149597632973	43	43	1.88623310593589e-05	0.000273367116802302
mz828.798966554266_rt771.8235	Metabolomics_Round	R3	-0.944793213328017	0.193773108994947	43	43	1.95563502332633e-05	0.000283015198744765
mz364.136920640177_rt1482.285	Metabolomics_Round	R3	-1.47074302522054	0.302412792862865	43	43	2.03259990362166e-05	0.000293728309771916
mz395.356367903767_rt1571.223	Metabolomics_Round	R3	1.25815460611171	0.258768232368549	43	43	2.04065595724034e-05	0.000294466949096731
mz449.077366327445_rt290.2515	Metabolomics_Round	R3	-0.627142112690049	0.129333925106545	43	43	2.12533693703888e-05	0.00030624451542347
mz613.340847279654_rt801.491	Metabolomics_Round	R3	0.463114169133887	0.0956818052818346	43	43	2.18472194435426e-05	0.000314190559531097
mz166.025823853916_rt531.374	Metabolomics_Round	R3	0.605515561794076	0.125110455742756	43	43	2.18676629433644e-05	0.000314190559531097
mz760.684582176105_rt245.1455	Metabolomics_Round	R3	-1.03940465291677	0.214839307196825	43	43	2.1989751147875e-05	0.000315491408147418
mz241.178278136004_rt1501.475	Metabolomics_Round	R3	-1.28301071194209	0.26522689522006	43	43	2.20340916661783e-05	0.00031567466570456
mz338.049910051157_rt272.114	Metabolomics_Round	R3	0.523886540106912	0.108344673059692	43	43	2.21741024409545e-05	0.00031722607211666
mz198.938913522377_rt287.018	Metabolomics_Round	R3	0.708291177180652	0.146808796898335	43	43	2.29297900405131e-05	0.000327568429150186
mz133.031938168763_rt439.074	Metabolomics_Round	R3	0.385202106796572	0.079864440433236	43	43	2.30285324446416e-05	0.000328509735301591
mz166.206907254382_rt718.0315	Metabolomics_Round	R3	0.425721212994782	0.0885517634768154	43	43	2.41716311309414e-05	0.000343835435717516
mz271.972266309489_rt292.3085	Metabolomics_Round	R3	1.10031811481272	0.228850447344049	43	43	2.41397374430893e-05	0.000343835435717516
mz211.064299562165_rt339.7335	Metabolomics_Round	R3	-0.478709202156641	0.0997413643280108	43	43	2.47864049564757e-05	0.00035207961585903
mz276.92765221478_rt245.1445	Metabolomics_Round	R3	-1.33638902779549	0.278507651959711	43	43	2.48721443295525e-05	0.000352796373468829
mz344.972923294544_rt284.272	Metabolomics_Round	R3	0.578546840547574	0.120653168480968	43	43	2.51257258114142e-05	0.00035588846758377
mz580.890710611612_rt286.1645	Metabolomics_Round	R3	0.772955893601697	0.161266122510053	43	43	2.52882278763627e-05	0.000357683562607676
mz329.16086502663_rt666.096	Metabolomics_Round	R3	0.812658657557335	0.169746719488675	43	43	2.5728823627159e-05	0.000363401463660438
mz305.157205477464_rt740.3135	Metabolomics_Round	R3	0.401232685115105	0.0838197604119106	43	43	2.57789171092784e-05	0.000363595445829032
mz179.121797173553_rt310.332	Metabolomics_Round	R3	-0.912276332226846	0.190765410207271	43	43	2.61543244351519e-05	0.00036837076669228
mz605.423895800234_rt1704.2425	Metabolomics_Round	R3	-1.15452489013669	0.241452919155959	43	43	2.62043298066432e-05	0.000368555974776979
mz147.029174773276_rt530.809	Metabolomics_Round	R3	0.369424037209362	0.0775080969495486	43	43	2.74781309128112e-05	0.000385928804955214
mz173.042765716879_rt437.086	Metabolomics_Round	R3	0.463450574661632	0.0972513030051409	43	43	2.7543706148012e-05	0.000386307239102552
mz571.460996878673_rt1540.341	Metabolomics_Round	R3	0.805110744079531	0.168989681235317	43	43	2.76493324803107e-05	0.000387245552945528
mz487.324506357925_rt1663.02	Metabolomics_Round	R3	-0.92438483932311	0.194317548328173	43	43	2.82710686651567e-05	0.000395399561750443
mz192.901829004631_rt1717.2095	Metabolomics_Round	R3	1.01480575252371	0.213642176044342	43	43	2.88960650686033e-05	0.000403576327773789
mz263.146513648592_rt292.3745	Metabolomics_Round	R3	-0.785911992598613	0.165945974427062	43	43	3.01833233954094e-05	0.00042096685349246
mz216.019826558639_rt531.1715	Metabolomics_Round	R3	0.439040897223699	0.0927131824883604	43	43	3.02278895210698e-05	0.000421001246811557
mz454.944668421253_rt286	Metabolomics_Round	R3	0.775976217745732	0.163893343155632	43	43	3.03059292793977e-05	0.000421501102634182
mz501.030781587776_rt277.97	Metabolomics_Round	R3	0.445394898362355	0.0940985456224091	43	43	3.04337897223248e-05	0.000422691523921177
mz621.303765708499_rt1129.164	Metabolomics_Round	R3	2.3476599270814	0.496822878403695	43	43	3.11905238391796e-05	0.000432600885425514
mz257.160947208116_rt674.9645	Metabolomics_Round	R3	0.815050266385726	0.172592083304193	43	43	3.14753445784559e-05	0.000435946600809638
mz152.055075099176_rt438.8535	Metabolomics_Round	R3	0.365327482267102	0.0774213141636077	43	43	3.18391399202096e-05	0.00044037537925601
mz311.255873444204_rt1716.165	Metabolomics_Round	R3	-0.375627746549779	0.0798400637579223	43	43	3.32420184968505e-05	0.000458827752260653
mz570.31817246718_rt796.0375	Metabolomics_Round	R3	0.466936919215606	0.0992526400954284	43	43	3.32650120388973e-05	0.000458827752260653
mz199.10752266301_rt763.6305	Metabolomics_Round	R3	0.377202947976274	0.0802444535970182	43	43	3.36639381808009e-05	0.000463690608550976
mz282.176134733298_rt1561.3065	Metabolomics_Round	R3	-1.36935213403112	0.291817421070111	43	43	3.45256212235347e-05	0.000474905381341605
mz441.074829175568_rt319.652	Metabolomics_Round	R3	1.33666105988009	0.285401368323128	43	43	3.55050301817653e-05	0.000487706458540732
mz129.05247379257_rt318.4105	Metabolomics_Round	R3	-0.924312767750106	0.197438320668414	43	43	3.57158416809787e-05	0.000489733288670119
mz225.480144820109_rt245.502	Metabolomics_Round	R3	0.586659825782253	0.125322197015148	43	43	3.57505300729187e-05	0.000489733288670119
mz343.332222249906_rt1600.95	Metabolomics_Round	R3	1.55644360162854	0.332533867991352	43	43	3.58230231246816e-05	0.000490055035905358
mz363.310502885315_rt1703.706	Metabolomics_Round	R3	0.829375288953893	0.177322787030725	43	43	3.61956268362475e-05	0.000494475776451468
mz219.195662638721_rt1501.354	Metabolomics_Round	R3	-0.812418210288906	0.173869023569976	43	43	3.67156361684875e-05	0.000500895445681958
mz383.219038758193_rt1692.489	Metabolomics_Round	R3	-0.634018077176492	0.135718068716074	43	43	3.68298047143401e-05	0.000501768456598639
mz168.138385777011_rt1440.326	Metabolomics_Round	R3	-1.11474344705412	0.238760203059991	43	43	3.71379951677921e-05	0.000505278845820301
mz150.058744159394_rt439.074	Metabolomics_Round	R3	0.38270963169067	0.0821123022325508	43	43	3.80753985590819e-05	0.000516626846120514
mz210.061025592308_rt339.48	Metabolomics_Round	R3	-0.484210377395719	0.103880513690806	43	43	3.80264439591399e-05	0.000516626846120514
mz194.037951599655_rt339.0395	Metabolomics_Round	R3	-0.419707666132243	0.090161002274492	43	43	3.8753037711298e-05	0.000525108912077209
mz443.298153247065_rt1665.2065	Metabolomics_Round	R3	-0.867726576211999	0.186571242736861	43	43	3.92558305214924e-05	0.00053120203682669
mz488.327995569711_rt1663.044	Metabolomics_Round	R3	-0.882936679431078	0.190068276156498	43	43	3.99332844485343e-05	0.000539638979034247
mz296.071897644808_rt939.0845	Metabolomics_Round	R3	1.00432595506538	0.216391359038639	43	43	4.04436499819849e-05	0.000545798245370916
mz107.966886338343_rt1719.659	Metabolomics_Round	R3	0.465502465422685	0.100449637397597	43	43	4.13337069621452e-05	0.00055705804531193
mz297.146486365094_rt1561.0945	Metabolomics_Round	R3	-1.21384190114485	0.262243795510455	43	43	4.20417510496706e-05	0.000565837833777531
mz344.33535938472_rt1600.944	Metabolomics_Round	R3	1.44224185227385	0.311775886735768	43	43	4.24040658000733e-05	0.000569947120968727
mz293.083304193227_rt320.486	Metabolomics_Round	R3	-0.660354212427428	0.142844964726148	43	43	4.28004219485663e-05	0.000574502308034447
mz428.304500637107_rt1669.513	Metabolomics_Round	R3	0.917339467654065	0.198476124675401	43	43	4.29272264310845e-05	0.000575431989692822
mz394.352927328121_rt1570.81	Metabolomics_Round	R3	1.20637902998608	0.261148250247239	43	43	4.32452133034553e-05	0.000578918518118545
mz291.011463620095_rt530.843	Metabolomics_Round	R3	0.531589168102305	0.11529366984171	43	43	4.44303590739184e-05	0.000593988757672706
mz127.111918338488_rt1454.982	Metabolomics_Round	R3	-0.855128071942448	0.185705720924	43	43	4.52577319324606e-05	0.000604242081875309
mz384.20768379352_rt1552.9435	Metabolomics_Round	R3	-1.09036904595623	0.237328369769062	43	43	4.67299741446109e-05	0.000623066321928146
mz387.170278093692_rt331.237	Metabolomics_Round	R3	1.14455118651465	0.24921712152938	43	43	4.69839091828213e-05	0.000625617965150749
mz383.116192479175_rt277.907	Metabolomics_Round	R3	-0.444584141325953	0.0968963388121897	43	43	4.7615703463676e-05	0.000633187546059521
mz169.03564525328_rt461.849	Metabolomics_Round	R3	0.471775069097941	0.10292291696357	43	43	4.82755516174146e-05	0.000640185462709627
mz281.172683202184_rt1561.3085	Metabolomics_Round	R3	-1.35141580263424	0.294851518486613	43	43	4.83340024345768e-05	0.000640185462709627
mz212.092292810654_rt682.0015	Metabolomics_Round	R3	0.600676597330124	0.131033870530744	43	43	4.82219165398826e-05	0.000640185462709627
mz316.3039553633_rt1480.194	Metabolomics_Round	R3	-1.11056924951567	0.242346894620017	43	43	4.84556366288691e-05	0.00064094757445594
mz173.078672113015_rt8.12	Metabolomics_Round	R3	-0.659213193297871	0.144231860659401	43	43	5.02846054495956e-05	0.00066251127074566
mz293.268909291676_rt824.8385	Metabolomics_Round	R3	-0.931177055584483	0.203700256960766	43	43	5.01611100782315e-05	0.00066251127074566
mz377.183422186589_rt1486.43	Metabolomics_Round	R3	-1.0811686131839	0.236533713836969	43	43	5.02265737560694e-05	0.00066251127074566
mz622.543960482847_rt270.63	Metabolomics_Round	R3	0.615786867402182	0.134757126015291	43	43	5.04246790612976e-05	0.0006634826192276
mz512.902835379781_rt286.0945	Metabolomics_Round	R3	0.704976822457736	0.154386143886633	43	43	5.09361081841738e-05	0.00066933125077758
mz499.033394885249_rt278.032	Metabolomics_Round	R3	0.438337984198919	0.0962402522296145	43	43	5.28003589644337e-05	0.000692918096646112
mz124.087151250463_rt1345.542	Metabolomics_Round	R3	-1.01405893047845	0.223048353477571	43	43	5.4156558682408e-05	0.00070885548013623
mz321.043829437657_rt316.69	Metabolomics_Round	R3	0.578295256501832	0.127199029696088	43	43	5.41536707486164e-05	0.00070885548013623
mz564.584842221815_rt270.5075	Metabolomics_Round	R3	0.531731003951038	0.116989484406194	43	43	5.43640859636021e-05	0.000710641646583034
mz225.979119514884_rt245.602	Metabolomics_Round	R3	0.601340676340494	0.13232937645597	43	43	5.45054620285078e-05	0.000711559556507935
mz385.061641505545_rt339.323	Metabolomics_Round	R3	-0.537844253633713	0.118426338385198	43	43	5.49555234204022e-05	0.000715782336056102
mz376.171787044595_rt608.452	Metabolomics_Round	R3	0.531602242465289	0.117054458150406	43	43	5.49720834091086e-05	0.000715782336056102
mz132.102018055121_rt586.7255	Metabolomics_Round	R3	0.367345741233966	0.0809075507362975	43	43	5.51716148195153e-05	0.000717446226521656
mz693.860805428637_rt5.0995	Metabolomics_Round	R3	-0.385785330346697	0.0850329664055971	43	43	5.57543449217814e-05	0.000724082401581576
mz424.26371097867_rt1685.469	Metabolomics_Round	R3	0.935280729548922	0.20661562362861	43	43	5.75305485414922e-05	0.000746180914935048
mz385.121687847875_rt277.9	Metabolomics_Round	R3	-0.443098419479186	0.0979180413138021	43	43	5.77910636627055e-05	0.000748588907547999
mz192.024450652732_rt280.909	Metabolomics_Round	R3	0.472386526589747	0.10455111806948	43	43	5.90381338354366e-05	0.000763753348453255
mz120.065768783934_rt321.358	Metabolomics_Round	R3	0.661721416992569	0.146737976288798	43	43	6.06320857029617e-05	0.000783360280400022
mz288.290026912445_rt1074.9295	Metabolomics_Round	R3	-4.48816607963042	0.294301996629569	43	43	6.08906379482901e-05	0.000785685650945678
mz518.82355871808_rt1757.0005	Metabolomics_Round	R3	0.611871960584964	0.13609878281609	43	43	6.32410970539567e-05	0.000814962590901503
mz384.119751258509_rt277.928	Metabolomics_Round	R3	-0.444406479883982	0.0989800515003739	43	43	6.44007550360307e-05	0.000828838546152261
mz369.348282274786_rt1466.533	Metabolomics_Round	R3	-0.965096512171242	0.216154801254428	43	43	6.95244811617395e-05	0.000893630863261433
mz514.900152002842_rt286.08	Metabolomics_Round	R3	0.697457177829067	0.15624803992617	43	43	6.97496845855211e-05	0.000895374641662658
mz219.026715441331_rt314.3865	Metabolomics_Round	R3	0.952547178611339	0.213591343883881	43	43	7.06317934610863e-05	0.00090553581360367
mz556.99201308068_rt278.213	Metabolomics_Round	R3	0.541499353857215	0.121552541485923	43	43	7.16785387347253e-05	0.00091670124063037
mz199.144134128027_rt722.5595	Metabolomics_Round	R3	-1.10982376142735	0.249128524932918	43	43	7.16860370172949e-05	0.00091670124063037
mz298.264846409021_rt1466.823	Metabolomics_Round	R3	-0.947561159846981	0.213008351016367	43	43	7.30915999703379e-05	0.000933481481102656
mz612.881575024457_rt259.339	Metabolomics_Round	R3	-0.391463166825524	0.0881748322511962	43	43	7.50931427846018e-05	0.000957820698783186
mz325.201262492973_rt1467.1385	Metabolomics_Round	R3	-0.874180598080981	0.197188362057067	43	43	7.65745992524958e-05	0.000975472601942622
mz166.097260863917_rt1726.085	Metabolomics_Round	R3	-0.451220682562489	0.102030643201552	43	43	7.91459268367361e-05	0.00100694563405517
mz460.269677985878_rt1317.044	Metabolomics_Round	R3	-0.795029801021283	0.179794029448521	43	43	7.92695242100452e-05	0.00100723664815813
mz349.179845993129_rt337.073	Metabolomics_Round	R3	1.03613043512451	0.234489033498411	43	43	8.00517075627586e-05	0.00101588461374059
mz635.879041736513_rt4.589	Metabolomics_Round	R3	-0.372765657096465	0.0845184947824111	43	43	8.20814511183994e-05	0.00104032257437769
mz522.93169722807_rt286.4865	Metabolomics_Round	R3	0.730169170576989	0.165853715979482	43	43	8.41008792649141e-05	0.00106456809196094
mz207.133741044588_rt350.658	Metabolomics_Round	R3	-1.78003234207676	0.404497331190929	43	43	8.45855358873582e-05	0.0010666796576486
mz815.491973663236_rt1240.284	Metabolomics_Round	R3	-1.9820117051754	0.450362214754117	43	43	8.45019036995479e-05	0.0010666796576486
mz342.228084693002_rt1467.172	Metabolomics_Round	R3	-0.939364455576641	0.213463053572522	43	43	8.45876968515336e-05	0.0010666796576486
mz399.30833021288_rt1571.221	Metabolomics_Round	R3	0.714871796145261	0.162637716701993	43	43	8.59147248372712e-05	0.00108204943119989
mz224.979577545398_rt245.2065	Metabolomics_Round	R3	0.545453456642413	0.124341265441991	43	43	8.82325536059238e-05	0.00110984344158395
mz336.311600220165_rt1477.579	Metabolomics_Round	R3	-0.827996403136027	0.188960800351851	43	43	8.95594995477811e-05	0.00112511934105253
