feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz166.906283109094_rt268.2965	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0317015269040317	0.0321216484622302	43	43	0.3299347957372	0.645286125048308
mz535.141373959159_rt1700.0635	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0863337769878172	0.087475213846837	43	43	0.329909371469844	0.645286125048308
mz292.073230840334_rt315.404	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0803979911930125	0.0814957513627818	43	43	0.330113350421949	0.645509093511828
mz780.004273707653_rt1752.434	Metabolomics_Round	R3	0.268208950882737	0.241901609557604	43	43	0.330212301628667	0.645576347270121
mz833.25293596716_rt772.883	Metabolomics_Round	R3	0.154689009028309	0.13747353688721	43	43	0.330416811295166	0.645849904798995
mz522.355670744717_rt1079.087	Metabolomics_Round	R3	0.891914614994171	0.906959207446179	43	43	0.331624932293992	0.646064547621258
mz341.316375677186_rt1499.3915	EE_average_per_hour_residual	EE_average_per_hour_residual	0.150989729109789	0.153516864941184	43	43	0.331563593553277	0.646064547621258
mz615.50633173132_rt1464.997	EE_average_per_hour_residual	EE_average_per_hour_residual	0.129953599982719	0.131880377614745	43	43	0.330665456626468	0.646064547621258
mz279.232163394124_rt1465.952	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0657764777256083	0.0667990109371747	43	43	0.331003631650893	0.646064547621258
mz170.03838348684_rt461.597	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0605063870062103	0.0614555222300951	43	43	0.331069906716403	0.646064547621258
mz334.214637376751_rt1465.447	Metabolomics_Round	R3	0.243558979788747	0.222690247932041	43	43	0.331591183857861	0.646064547621258
mz396.086392047393_rt327.913	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0643542600148726	0.0654234434337988	43	43	0.331505770535877	0.646064547621258
mz294.207137628443_rt1514.037	Metabolomics_Round	R3	-0.278904122754113	0.283056650816904	43	43	0.330694664322765	0.646064547621258
mz280.826727253984_rt268.9225	Metabolomics_Round	R3	-0.0817871245204418	0.0742893335354894	43	43	0.331594179684964	0.646064547621258
mz274.792022179509_rt270.328	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0428257813254343	0.0435052154017946	43	43	0.331153841704451	0.646064547621258
mz776.808363385899_rt259.3085	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0442112684016203	0.0449381018094269	43	43	0.331424021975608	0.646064547621258
mz132.052634750136_rt718.0345	EE_average_per_hour_residual	EE_average_per_hour_residual	0.031181705089188	0.0316861930406681	43	43	0.331301374146758	0.646064547621258
mz145.122803229167_rt1288.667	Metabolomics_Round	R3	-0.106494892446963	0.108153152369228	43	43	0.331015710033956	0.646064547621258
mz184.985760772536_rt1675.84	EE_average_per_hour_residual	EE_average_per_hour_residual	0.113397229862907	0.115283186076461	43	43	0.331514596121845	0.646064547621258
mz437.384187428229_rt1454.494	EE_average_per_hour_residual	EE_average_per_hour_residual	0.117610741327954	0.119578622817373	43	43	0.331561254910171	0.646064547621258
mz321.131059469426_rt740.331	Metabolomics_Round	R3	0.105010232641802	0.091808730779266	43	43	0.331282782613535	0.646064547621258
mz587.0782960551_rt283.148	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0833007425088686	0.084583696981387	43	43	0.330935868133752	0.646064547621258
mz559.396987437049_rt1569.281	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.165377341635004	0.168199194602326	43	43	0.331716666488248	0.646117387004768
mz673.229782221359_rt907.64	Metabolomics_Round	R3	0.209333459003388	0.213031339105	43	43	0.331999174410717	0.646415838027097
mz459.229794357246_rt814.952	Metabolomics_Round	R3	0.479074243968809	0.436550724579224	43	43	0.331971121530882	0.646415838027097
mz383.694383710845_rt784.922	Metabolomics_Round	R3	0.464724841372765	0.420880511907218	43	43	0.332124241377647	0.646533465792578
mz831.859286668483_rt768.1645	Metabolomics_Round	R3	0.100176899438573	0.10199497557333	43	43	0.332226046536302	0.646605773717988
mz236.222265686974_rt1501.3145	EE_average_per_hour_residual	EE_average_per_hour_residual	0.087270656227196	0.0889221793725494	43	43	0.332589597257232	0.646692164387883
mz379.195438478492_rt735.742	EE_average_per_hour_residual	EE_average_per_hour_residual	0.173897519153684	0.177167766136873	43	43	0.332534038410472	0.646692164387883
mz862.997402552964_rt1333.2185	Metabolomics_Round	R3	0.190185931291259	0.193786736348942	43	43	0.332593780144688	0.646692164387883
mz485.112698614344_rt1681.6205	EE_average_per_hour_residual	EE_average_per_hour_residual	0.114240290334051	0.116360420606216	43	43	0.332418223664477	0.646692164387883
mz188.100828740865_rt1734.6915	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0641614025591008	0.0653749432809228	43	43	0.332584781200827	0.646692164387883
mz160.097139110104_rt718.532	Metabolomics_Round	R3	-0.151861983505067	0.137066725020765	43	43	0.332875554218124	0.647114218931035
mz203.150357295136_rt291.126	Metabolomics_Round	R3	-0.115252284782157	0.117548747562049	43	43	0.333058617287944	0.647218455670315
mz987.641795133732_rt1291.8475	Metabolomics_Round	R3	0.66473658479059	0.603951772547732	43	43	0.333013963314138	0.647218455670315
mz823.263247323374_rt771.2375	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0457834158034027	0.0466879074547876	43	43	0.333144050562939	0.647258695478802
mz614.494459722628_rt1465.4085	Metabolomics_Round	R3	-0.305799338250527	0.283085696145153	43	43	0.333723754715015	0.648133141804264
mz323.241312012153_rt1514.54	EE_average_per_hour_residual	EE_average_per_hour_residual	0.155737951459577	0.159044629711063	43	43	0.333669967509375	0.648133141804264
mz802.490495581273_rt1370.577	EE_average_per_hour_residual	EE_average_per_hour_residual	0.165530185666832	0.169162183140082	43	43	0.334001446359547	0.648420590874678
mz988.645184021406_rt1291.9475	Metabolomics_Round	R3	0.649000522487765	0.59094228254513	43	43	0.333946466774303	0.648420590874678
mz166.086017936165_rt718.033	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0308563825569652	0.0315494544759561	43	43	0.33424413405205	0.648765788144508
mz121.084166599823_rt718.0325	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0305508326687144	0.0312623255805655	43	43	0.334630403637392	0.649011643982529
mz137.079174267484_rt344.1075	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0440303083295877	0.0450263208320948	43	43	0.334551623593668	0.649011643982529
mz780.506165477796_rt1752.7595	Metabolomics_Round	R3	0.215612799223422	0.196978618279486	43	43	0.334615337040877	0.649011643982529
mz702.557095262501_rt269.018	Metabolomics_Round	R3	-0.0946508736079577	0.0968294195812047	43	43	0.334503407849533	0.649011643982529
mz557.445556985308_rt1706.793	Metabolomics_Round	R3	0.232485930048541	0.211242438565423	43	43	0.334814142659713	0.649242083885424
mz304.175037162548_rt736.6425	EE_average_per_hour_residual	EE_average_per_hour_residual	0.117914570011643	0.120769136406309	43	43	0.335059986116674	0.649592838535621
mz521.504362387509_rt1458.749	Metabolomics_Round	R3	-0.781530147297429	0.800809968006388	43	43	0.335274002708572	0.649825019788667
mz713.827781586182_rt259.778	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0451542943786521	0.0462716813266172	43	43	0.335309710210952	0.649825019788667
mz297.184960194611_rt1070.5075	EE_average_per_hour_residual	EE_average_per_hour_residual	0.111992413498519	0.114759549253646	43	43	0.335460058133602	0.649990424595237
mz184.985663989829_rt1745.584	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0447946240991096	0.0459752561286999	43	43	0.336059369960651	0.650210771310046
mz263.008849355664_rt315.727	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0844382901947637	0.0866185389663914	43	43	0.335860772683412	0.650210771310046
mz269.074404953609_rt305.064	EE_average_per_hour_residual	EE_average_per_hour_residual	0.172693823421676	0.177142283500721	43	43	0.335864000449945	0.650210771310046
mz345.231179230334_rt1530.261	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0565774115865335	0.0580310913698081	43	43	0.335750960469143	0.650210771310046
mz457.463856377977_rt1265.2655	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.352743789809552	0.36193053358209	43	43	0.335913832152591	0.650210771310046
mz216.833408901621_rt270.08	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0369553568670704	0.0379321204935848	43	43	0.336093947690163	0.650210771310046
mz363.92972532478_rt1727.7265	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0692961600627917	0.0711111745297217	43	43	0.33598289582144	0.650210771310046
mz548.950970428133_rt259.897	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0466322745085992	0.0478262594945777	43	43	0.335709361853266	0.650210771310046
mz559.519940060468_rt1441.206	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.691021260975433	0.709402527674268	43	43	0.336172643667741	0.650232794594957
mz151.035633244964_rt1746.349	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0455822234139614	0.0467871474443311	43	43	0.336235378085052	0.650232794594957
mz292.284512614873_rt1615.056	EE_average_per_hour_residual	EE_average_per_hour_residual	0.105191930457359	0.10805494590028	43	43	0.336459394746193	0.650458351659914
mz577.049578668972_rt283.444	Metabolomics_Round	R3	-0.136911171576357	0.14064418331697	43	43	0.336482105313674	0.650458351659914
mz528.411024787088_rt1580.21	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.142885321710598	0.146810602106465	43	43	0.336585095184475	0.650531687639109
mz155.04724577004_rt1489.398	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0526345006658038	0.0540983256429856	43	43	0.336735353941912	0.650570621989784
mz817.582731651035_rt1091.518	Metabolomics_Round	R3	-1.05273753954434	0.974462542076155	43	43	0.336705123335117	0.650570621989784
mz194.075655476699_rt774.2905	Metabolomics_Round	R3	0.0796725145762466	0.0819033210153182	43	43	0.336822913657857	0.650614088579982
mz346.179769598161_rt737.052	EE_average_per_hour_residual	EE_average_per_hour_residual	0.177935632766755	0.182935233133248	43	43	0.336918593967976	0.650673221259127
mz270.7978517035_rt270.2815	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0401057426791573	0.0412441316971465	43	43	0.337001626858358	0.650707910520096
mz170.045093717925_rt238.5705	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0465569943681127	0.0479179494279692	43	43	0.337394713045205	0.651341144874913
mz230.990096755849_rt531.694	Metabolomics_Round	R3	0.103870772921523	0.106927635434562	43	43	0.337486265572188	0.651392135827424
mz472.797915980151_rt253.275	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0465502522801852	0.0479398498331966	43	43	0.337711969375157	0.651701986443761
mz125.021131775763_rt474.9575	EE_average_per_hour_residual	EE_average_per_hour_residual	0.215379263065189	0.222021850569823	43	43	0.338140357998969	0.652223952660653
mz734.371651472873_rt828.4935	Metabolomics_Round	R3	-0.759742607783154	0.701817389109691	43	43	0.338178119454549	0.652223952660653
mz538.171900445763_rt664.3605	EE_average_per_hour_residual	EE_average_per_hour_residual	0.113615110245157	0.117090228213796	43	43	0.338159149699889	0.652223952660653
mz378.311799522261_rt1722.9925	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0806093288373528	0.0831386224734122	43	43	0.338393553842306	0.652513601701322
mz670.044279013538_rt830.938	Metabolomics_Round	R3	0.524776699942552	0.477831747735875	43	43	0.338595550855928	0.652777233190531
mz214.091454601657_rt290.4655	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.1047214048131	0.108155427351051	43	43	0.339042488303909	0.653459319858843
mz472.997127412082_rt248.601	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0415697822075096	0.0429363167314371	43	43	0.339080041074754	0.653459319858843
mz220.066999039162_rt281.3775	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0572132704654815	0.0590923444864044	43	43	0.339229699059071	0.653621770826727
mz344.228040448256_rt1530.246	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0538809994508048	0.0556823530429044	43	43	0.339338124894659	0.65370472913631
mz231.120537366462_rt739.1365	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0584657056192864	0.0604543293201178	43	43	0.339610543397297	0.653727276621205
mz156.076874881756_rt310.05	Metabolomics_Round	R3	-0.425622487290731	0.382088723160326	43	43	0.339611320204716	0.653727276621205
mz293.11341065339_rt756.13	Metabolomics_Round	R3	0.270225158941489	0.247945242679958	43	43	0.339586834679833	0.653727276621205
mz192.101991108671_rt310.8755	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0420159516129859	0.043428413496927	43	43	0.339428044131341	0.653727276621205
mz245.136253795855_rt777.726	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0506038062192521	0.0523470194171617	43	43	0.339807068364563	0.653964637083733
mz530.322005789742_rt1730.442	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0775668962540539	0.0802597553611251	43	43	0.339930818356124	0.653964637083733
mz766.381303626528_rt784.851	EE_average_per_hour_residual	EE_average_per_hour_residual	0.179542496023058	0.185744959398575	43	43	0.339886567307135	0.653964637083733
mz521.504362387509_rt1458.749	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.390666051624213	0.404292502200892	43	43	0.340006177452504	0.65398379967783
mz229.235758401149_rt1263.9915	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.477473384476178	0.494314375372651	43	43	0.340186407037666	0.654076990636967
mz336.941193317563_rt276.61	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0627044813614545	0.0649249038282353	43	43	0.34025085052935	0.654076990636967
mz132.472153492285_rt642.2655	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0967532093316332	0.100165258525865	43	43	0.340197698875874	0.654076990636967
mz482.360733378286_rt1226.74	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.392142089736747	0.406222049419344	43	43	0.340478574335436	0.654263064913334
mz153.066242003453_rt667.5655	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0607965420006972	0.0629528454033976	43	43	0.34054392528739	0.654263064913334
mz196.169742464146_rt1440.8845	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0848399926949368	0.087889691516928	43	43	0.340497560631855	0.654263064913334
mz259.151941730529_rt819.2715	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0566035198400794	0.0586599775914087	43	43	0.340674568412869	0.654388337327832
mz341.316511235501_rt1466.73	EE_average_per_hour_residual	EE_average_per_hour_residual	0.13081782769701	0.135768582466234	43	43	0.341370856010166	0.654875132233952
mz513.41909516366_rt1704.903	EE_average_per_hour_residual	EE_average_per_hour_residual	0.117068449140559	0.121502824359399	43	43	0.341386406433559	0.654875132233952
mz110.020169683998_rt179.711	Metabolomics_Round	R3	-0.611841016947973	0.634968319413068	43	43	0.341350117548028	0.654875132233952
mz336.311009788011_rt1312.416	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0447727745441263	0.0464438627953357	43	43	0.341131379315604	0.654875132233952
mz618.309969138734_rt725.168	Metabolomics_Round	R3	0.468276869820752	0.431732996647178	43	43	0.341209022660835	0.654875132233952
mz587.447148919196_rt1693.966	EE_average_per_hour_residual	EE_average_per_hour_residual	0.103070900727708	0.106892438794964	43	43	0.341058285675615	0.654875132233952
mz444.673594527484_rt270.423	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0541334736990195	0.0561469310747692	43	43	0.341071847224653	0.654875132233952
mz405.854701286432_rt254.7605	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0508179940469041	0.0527615044642855	43	43	0.34155461329662	0.655072139042232
mz226.216748889142_rt1549.593	EE_average_per_hour_residual	EE_average_per_hour_residual	0.143609634394094	0.149201959770182	43	43	0.341874550519258	0.655227524628987
