feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz130.521782090729_rt1748.143	Metabolomics_Round	R3	-0.742237470311186	0.0817467298977139	44	44	2.3056488217599e-11	1.17038011256847e-09
mz751.439484467992_rt1667.0405	Metabolomics_Round	R3	-0.872388812847481	0.0960709799084776	44	44	2.29898645133049e-11	1.17038011256847e-09
mz263.085251928573_rt314.75	Metabolomics_Round	R3	1.40691753058823	0.15574494819618	44	44	2.65527106377771e-11	1.33629343495924e-09
mz220.008922834997_rt308.3245	Metabolomics_Round	R3	1.17357037814194	0.129920556851931	44	44	2.65922393556889e-11	1.33629343495924e-09
mz112.519042835495_rt1736.601	Metabolomics_Round	R3	-1.11838254350893	0.12387268998755	44	44	2.69605154857983e-11	1.34802577428991e-09
mz118.086427933138_rt333.9545	Metabolomics_Round	R3	1.02190209313053	0.113428500630679	44	44	2.85961475198823e-11	1.42269390646181e-09
mz296.648224775272_rt1761.9875	Metabolomics_Round	R3	1.46720455145232	0.163472718698752	44	44	3.17312241926794e-11	1.57085268280591e-09
mz137.045990744662_rt338.123	Metabolomics_Round	R3	1.61106768692658	0.179671693314073	44	44	3.25676882082302e-11	1.60310238479729e-09
mz121.023413646358_rt1736.203	Metabolomics_Round	R3	-1.16057296333455	0.12945058541138	44	44	3.27032886498646e-11	1.60310238479729e-09
mz271.246128196438_rt1480.27	Metabolomics_Round	R3	-1.25946519310894	0.140925863849949	44	44	3.56666527116198e-11	1.73983671763999e-09
mz112.018112338303_rt1736.324	Metabolomics_Round	R3	-1.13677576335921	0.127461569115074	44	44	3.77495406851017e-11	1.83250197500493e-09
mz913.315947828889_rt768.6615	Metabolomics_Round	R3	0.818617208635177	0.0918110235247612	44	44	3.80109536309512e-11	1.83627795318605e-09
mz112.006649437133_rt238.613	Metabolomics_Round	R3	1.05385529663536	0.118568266802975	44	44	4.14438036181346e-11	1.99249055856417e-09
mz318.658693373551_rt1752.301	Metabolomics_Round	R3	1.01749127346104	0.115698284033708	44	44	5.53202422515125e-11	2.64690154313457e-09
mz263.008799564403_rt277.386	Metabolomics_Round	R3	0.623885078319492	0.0710267392516302	44	44	5.71489863254171e-11	2.72138030121034e-09
mz120.025621385436_rt1736.208	Metabolomics_Round	R3	-1.13775907176791	0.129631284291383	44	44	5.83820797495263e-11	2.76692321087802e-09
mz121.023365694358_rt1746.1095	Metabolomics_Round	R3	-0.788522462147104	0.0903358094807315	44	44	6.77310938732422e-11	3.19486291854916e-09
mz116.040415242579_rt290.831	Metabolomics_Round	R3	0.558136078786679	0.0639907459448702	44	44	6.91388915834973e-11	3.23686502383289e-09
mz238.991999164935_rt293.605	Metabolomics_Round	R3	-0.759126457497721	0.0870405167096009	44	44	6.92689115100239e-11	3.23686502383289e-09
mz74.0323318698556_rt239.535	Metabolomics_Round	R3	0.958836189672049	0.109978693254177	44	44	6.99465685123516e-11	3.25332876801635e-09
mz119.08968921868_rt333.913	Metabolomics_Round	R3	1.01686734292161	0.116899958974711	44	44	7.43578477038686e-11	3.44249294925318e-09
mz111.020320790304_rt1746.146	Metabolomics_Round	R3	-0.762029371609083	0.0876750956696154	44	44	7.60092341061738e-11	3.50272968231215e-09
mz323.305861255531_rt1674.168	Metabolomics_Round	R3	2.15437235240232	0.24791721494353	44	44	7.63933698924089e-11	3.50428302258756e-09
mz299.153984832214_rt329.182	Metabolomics_Round	R3	0.842667604964282	0.0971290874120041	44	44	7.98116594496172e-11	3.64436801139805e-09
mz276.985423717284_rt315.9715	Metabolomics_Round	R3	1.10657514328674	0.127740524951197	44	44	8.31096898251663e-11	3.77771317387119e-09
mz516.315836358332_rt1756.8865	Metabolomics_Round	R3	0.963034308411579	0.111904309402455	44	44	9.91236602302894e-11	4.48523349458323e-09
mz295.100315843217_rt319.921	Metabolomics_Round	R3	1.36258245036141	0.158595885121017	44	44	1.03637077803984e-10	4.6683368380173e-09
mz186.054451684643_rt326.0435	Metabolomics_Round	R3	0.84858149727466	0.0988855362896705	44	44	1.069362249529e-10	4.79534641044393e-09
mz242.925580747454_rt1728.083	Metabolomics_Round	R3	-1.17535915697934	0.137105217125766	44	44	1.09892164221936e-10	4.90590018847929e-09
mz200.936019317442_rt287.194	Metabolomics_Round	R3	1.01768359639107	0.118758929748928	44	44	1.1104522466775e-10	4.93534331856665e-09
mz913.81757029492_rt768.61	Metabolomics_Round	R3	0.786041936423539	0.0918116768064076	44	44	1.13794041190179e-10	5.0351345659371e-09
mz124.087175509004_rt1568.16	Metabolomics_Round	R3	-1.86431062631782	0.218123998831302	44	44	1.19021398333701e-10	5.24323340677098e-09
mz343.22416447823_rt1572.7495	Metabolomics_Round	R3	0.956826194778676	0.112501405274435	44	44	1.35654846065348e-10	5.94977395023458e-09
mz378.358075125383_rt1574.244	Metabolomics_Round	R3	1.86000155610936	0.218962858727322	44	44	1.40131772786274e-10	6.11929138804688e-09
mz157.029692165733_rt1690.421	Metabolomics_Round	R3	-1.08620098969781	0.127934141659777	44	44	1.42016339495288e-10	6.17462345631689e-09
mz113.017068976431_rt1736.198	Metabolomics_Round	R3	-1.05776804534809	0.124616087677695	44	44	1.42949073539769e-10	6.18827158180817e-09
mz111.521349153619_rt1736.32	Metabolomics_Round	R3	-1.06673432359994	0.125867407343929	44	44	1.48934034102988e-10	6.41957043547361e-09
mz262.014998585051_rt277.423	Metabolomics_Round	R3	0.675784538390148	0.0799567562818322	44	44	1.60112016448943e-10	6.87176036261559e-09
mz104.107069173111_rt315.764	Metabolomics_Round	R3	1.5834517120054	0.187554055203995	44	44	1.64795838849984e-10	7.04255721581127e-09
mz445.183241526955_rt664.354	Metabolomics_Round	R3	1.68149470192097	0.199257940675208	44	44	1.66793637092745e-10	7.09760157841466e-09
mz284.910260260965_rt1724.112	Metabolomics_Round	R3	-0.939603406565647	0.111513644005322	44	44	1.73641777120462e-10	7.35770242035858e-09
mz271.040248077632_rt1723.117	Metabolomics_Round	R3	1.36207865005388	0.161763551202814	44	44	1.76775354904442e-10	7.45887573436464e-09
mz290.176727831167_rt1753.47	Metabolomics_Round	R3	0.949698946710467	0.113056038891182	44	44	1.88143568197956e-10	7.90519194109061e-09
mz518.32178260341_rt1755.408	Metabolomics_Round	R3	0.68273720442476	0.0813821820163039	44	44	1.94717551259635e-10	8.14717787697218e-09
mz471.329277751857_rt1563.0705	Metabolomics_Round	R3	-1.02867287236874	0.123005966720752	44	44	2.11548245907515e-10	8.81451024614646e-09
mz121.523991007017_rt1736.324	Metabolomics_Round	R3	-1.09818491438836	0.131540733500002	44	44	2.21142205412533e-10	9.17602512085199e-09
mz126.966272219737_rt1736.171	Metabolomics_Round	R3	-0.99597569734842	0.119652853944712	44	44	2.38984241221072e-10	9.87538186863936e-09
mz535.299184554871_rt1755.631	Metabolomics_Round	R3	0.657419933260402	0.0790471751692111	44	44	2.44344728154022e-10	1.00553386071614e-08
mz117.0412069565_rt290.558	Metabolomics_Round	R3	0.699982275946928	0.0842551564371777	44	44	2.51277833947797e-10	1.02982718831064e-08
mz261.011519444604_rt277.357	Metabolomics_Round	R3	0.636554395426626	0.0766442867652564	44	44	2.5331928064997e-10	1.0339562475509e-08
mz479.010873034868_rt294.824	Metabolomics_Round	R3	-1.03015415131204	0.124365588981115	44	44	2.71461614023393e-10	1.10350249603005e-08
mz752.442996159906_rt1667.077	Metabolomics_Round	R3	-0.823863373235559	0.0995099244128088	44	44	2.74949463583776e-10	1.11315572301124e-08
mz360.186149491431_rt1672.79	Metabolomics_Round	R3	1.62127204700061	0.195988746660313	44	44	2.81006328418822e-10	1.13309003394686e-08
mz170.041721886347_rt308.787	Metabolomics_Round	R3	1.54707230630799	0.187254439662494	44	44	2.90339181213538e-10	1.1660208080865e-08
mz115.036703832205_rt290.8045	Metabolomics_Round	R3	0.566576647975219	0.0687363506374782	44	44	3.08326236810399e-10	1.23330494724159e-08
mz519.325209825515_rt1755.5135	Metabolomics_Round	R3	0.689397162484839	0.0838020828759137	44	44	3.24505003634516e-10	1.29284862005783e-08
mz120.987323052602_rt305.901	Metabolomics_Round	R3	1.42937858243633	0.174065262155049	44	44	3.39925858834266e-10	1.34891213823121e-08
mz690.508213930223_rt1672.562	Metabolomics_Round	R3	-1.13307270091703	0.138016164194561	44	44	3.42104304799241e-10	1.35219092806024e-08
mz112.018092101874_rt1746.146	Metabolomics_Round	R3	-0.731211951482917	0.0895499734956978	44	44	3.93343927495645e-10	1.54859813974664e-08
mz439.382602193209_rt1569.555	Metabolomics_Round	R3	1.56731739732053	0.192127071276679	44	44	4.03003005891015e-10	1.58040394467065e-08
mz285.128782603422_rt1735.924	Metabolomics_Round	R3	-1.41343029136602	0.173426143598562	44	44	4.12871227361032e-10	1.61277823187903e-08
mz413.266385298164_rt5.1005	Metabolomics_Round	R3	0.79406461840941	0.0974494223378097	44	44	4.14910620477334e-10	1.61443821197406e-08
mz296.258673822567_rt1499.628	Metabolomics_Round	R3	-1.52454770626821	0.187199937743776	44	44	4.208760897407e-10	1.63130267341357e-08
mz280.139391611773_rt311.359	Metabolomics_Round	R3	1.21044762661529	0.148677086835359	44	44	4.24209259765976e-10	1.63787358983002e-08
mz357.261473418655_rt1606.5385	Metabolomics_Round	R3	-1.71372161851164	0.21058970691646	44	44	4.29226353731873e-10	1.65087059127643e-08
mz297.649504710543_rt1751.929	Metabolomics_Round	R3	1.38510943164925	0.170348067468084	44	44	4.38360633060672e-10	1.67954265540488e-08
mz379.361506018564_rt1574.663	Metabolomics_Round	R3	1.69952404012368	0.209397061467339	44	44	4.59298244479585e-10	1.7530467346549e-08
mz310.912977798865_rt1728.066	Metabolomics_Round	R3	-1.09683556019727	0.135811561923143	44	44	5.21366460402337e-10	1.98238197871611e-08
mz111.521261919557_rt1746.2605	Metabolomics_Round	R3	-0.712363060647295	0.0884100247599685	44	44	5.53069434142881e-10	2.09495997781394e-08
mz390.236942730916_rt1690.406	Metabolomics_Round	R3	-1.09248801351122	0.135853341978727	44	44	5.81459767019152e-10	2.19418780007227e-08
mz389.233530630594_rt1690.258	Metabolomics_Round	R3	-1.09378798409864	0.136123741023955	44	44	5.93404748034638e-10	2.23084491742345e-08
mz286.907481219185_rt1724.384	Metabolomics_Round	R3	-0.875774056535973	0.109031977307833	44	44	5.9902912593335e-10	2.24355477877659e-08
mz534.295770572487_rt1755.0155	Metabolomics_Round	R3	0.651303575202359	0.0811228499466516	44	44	6.06010688316078e-10	2.26123391162716e-08
mz412.253165745939_rt1687.864	Metabolomics_Round	R3	1.81965812982064	0.227464060679324	44	44	6.6399716649044e-10	2.46839095349606e-08
mz124.087208308422_rt1599.428	Metabolomics_Round	R3	-1.77452078334595	0.221882675227116	44	44	6.68637778138968e-10	2.47643621532951e-08
mz301.150778839632_rt306.302	Metabolomics_Round	R3	-0.972679881191275	0.121813548556223	44	44	6.95828003175206e-10	2.56763100802659e-08
mz268.962168867777_rt308.841	Metabolomics_Round	R3	1.24343016675181	0.155810746868605	44	44	7.06055164674891e-10	2.59579104659887e-08
mz138.980149738617_rt1736.2285	Metabolomics_Round	R3	-0.954840988576486	0.119733678237342	44	44	7.18890489330192e-10	2.63329849571499e-08
mz282.088191419087_rt278.345	Metabolomics_Round	R3	-1.00454593684634	0.126642596892397	44	44	8.22890819861792e-10	3.0032511673788e-08
mz137.107503081677_rt1568.6365	Metabolomics_Round	R3	-1.93330932240062	0.243847492507153	44	44	8.32825829721824e-10	3.02845756262481e-08
mz265.015748136741_rt238.539	Metabolomics_Round	R3	1.46277132233543	0.185109519537302	44	44	9.05008473468227e-10	3.27901620821821e-08
mz133.105274774177_rt486.06	Metabolomics_Round	R3	1.77940990702239	0.225408130281113	44	44	9.28392517738969e-10	3.35159753696379e-08
mz358.264976452737_rt1606.5385	Metabolomics_Round	R3	-1.6773102906668	0.212519861160049	44	44	9.33370367201214e-10	3.35744736403314e-08
mz355.28197325638_rt1699.764	Metabolomics_Round	R3	-1.24318128507468	0.157659224065905	44	44	9.55120579638319e-10	3.42337125318394e-08
mz285.658206734929_rt1756.0915	Metabolomics_Round	R3	0.851505347741956	0.108694823879578	44	44	1.12463267581925e-09	4.01654527078305e-08
mz120.526179672829_rt1736.32	Metabolomics_Round	R3	-1.0459117720934	0.133645422603016	44	44	1.15325071760197e-09	4.10409508043407e-08
mz482.405348617134_rt1564.079	Metabolomics_Round	R3	1.43779270466354	0.184810930421828	44	44	1.33631420255457e-09	4.72258673809109e-08
mz108.517634981839_rt1736.176	Metabolomics_Round	R3	-1.20253057334869	0.154571646618023	44	44	1.33649204687978e-09	4.72258673809109e-08
mz268.149406766098_rt1754.2265	Metabolomics_Round	R3	0.958323503684178	0.123511504127635	44	44	1.42811377453262e-09	5.02856962863598e-08
mz99.5122417115224_rt1736.203	Metabolomics_Round	R3	-1.15317176612535	0.14866849712036	44	44	1.43871237205047e-09	5.04811358614198e-08
mz280.17185139343_rt1753.989	Metabolomics_Round	R3	0.785664176733705	0.101453168830674	44	44	1.49756796546956e-09	5.23068958594126e-08
mz536.297762484472_rt1754.573	Metabolomics_Round	R3	0.565806411354066	0.0730700100061279	44	44	1.50120791116514e-09	5.23068958594126e-08
mz526.300508326944_rt1754.1455	Metabolomics_Round	R3	0.864755571983008	0.11186643300529	44	44	1.56532854621271e-09	5.43516856323857e-08
mz430.913744092079_rt1727.153	Metabolomics_Round	R3	-0.917225677204964	0.118685089614549	44	44	1.57546526111892e-09	5.45143688968485e-08
mz143.081643206604_rt1720.044	Metabolomics_Round	R3	-0.995639972896031	0.129150848850429	44	44	1.67464457754742e-09	5.77463647430146e-08
mz536.968957448425_rt295.087	Metabolomics_Round	R3	-0.967675423933641	0.12557270167465	44	44	1.69092876967312e-09	5.81075178581828e-08
mz501.030850318477_rt317.6435	Metabolomics_Round	R3	1.12757841356615	0.146482990511573	44	44	1.73707609892613e-09	5.94889074974703e-08
mz174.938204066175_rt1728.06	Metabolomics_Round	R3	-1.26763935505808	0.164980263996883	44	44	1.81715305010603e-09	6.20188754302399e-08
mz425.214877684561_rt5.1005	Metabolomics_Round	R3	0.720069572952401	0.0938328751431763	44	44	1.87396396741786e-09	6.37402710006075e-08
mz163.965310670604_rt1736.178	Metabolomics_Round	R3	-0.886524157565227	0.115546132943042	44	44	1.88291285359433e-09	6.38275543591298e-08
mz280.672965719321_rt1753.8095	Metabolomics_Round	R3	0.933996883765272	0.121963856420195	44	44	1.97226876396799e-09	6.66307014854052e-08
mz396.322508817435_rt1466.1885	Metabolomics_Round	R3	-1.81020694692595	0.237081916307323	44	44	2.12037866717843e-09	7.11536465496118e-08
mz413.323986846939_rt1597.889	Metabolomics_Round	R3	-1.88591557262732	0.246992148996351	44	44	2.1192686575431e-09	7.11536465496118e-08
mz780.552247626415_rt1298.949	Metabolomics_Round	R3	2.57179008113756	0.336910109211066	44	44	2.13334987848236e-09	7.13494942636242e-08
mz294.939030403545_rt1726.597	Metabolomics_Round	R3	-0.628752185956485	0.0824523410438996	44	44	2.18744117176916e-09	7.29147057256388e-08
mz128.962481526701_rt1736.198	Metabolomics_Round	R3	-0.925807721103964	0.121666121276952	44	44	2.30421672100394e-09	7.65520505316924e-08
mz138.110602102998_rt1743.564	Metabolomics_Round	R3	-0.642991295352395	0.0848742865710806	44	44	2.56636008999567e-09	8.49788109270089e-08
mz291.070323842854_rt315.4805	Metabolomics_Round	R3	-1.67661014738252	0.222541922998923	44	44	2.93576811714081e-09	9.68900368693337e-08
mz114.01673552092_rt1736.628	Metabolomics_Round	R3	-0.961605366944887	0.128012908931166	44	44	3.15197616669641e-09	1.03683426536066e-07
mz499.033455365813_rt317.1035	Metabolomics_Round	R3	1.44568874010408	0.192580052187247	44	44	3.20132511241793e-09	1.0496147909567e-07
mz362.926368399676_rt1727.104	Metabolomics_Round	R3	-0.752624211309787	0.10028070565009	44	44	3.21963646618137e-09	1.05216877979783e-07
mz442.335594726951_rt1682.351	Metabolomics_Round	R3	1.74940495159531	0.233629646412368	44	44	3.40301746322593e-09	1.1084747437218e-07
mz610.309437066687_rt1729.4065	Metabolomics_Round	R3	-0.96444077387683	0.128831773946719	44	44	3.42379477924097e-09	1.11162168157174e-07
mz192.134408514084_rt641.194	Metabolomics_Round	R3	0.782306560112876	0.104548119423428	44	44	3.46038091462572e-09	1.11412894782915e-07
mz406.295635379208_rt1690.7695	Metabolomics_Round	R3	1.42559279365594	0.190553298212664	44	44	3.47608231722696e-09	1.11412894782915e-07
mz117.959592257988_rt1736.322	Metabolomics_Round	R3	-0.989467063733183	0.132252693865547	44	44	3.47265775507338e-09	1.11412894782915e-07
mz574.963238161051_rt277.924	Metabolomics_Round	R3	0.546075961032898	0.0729734123959819	44	44	3.45508296062347e-09	1.11412894782915e-07
mz174.091441855309_rt335.015	Metabolomics_Round	R3	1.85439951728928	0.24830526241398	44	44	3.62575938585289e-09	1.15838958014469e-07
mz100.510021497466_rt1736.203	Metabolomics_Round	R3	-1.18853898387556	0.159463925672103	44	44	3.80359669755046e-09	1.20749101509538e-07
mz170.033450876791_rt291.998	Metabolomics_Round	R3	1.10200253057944	0.147843302981719	44	44	3.79730982503544e-09	1.20749101509538e-07
mz169.985900004813_rt312.7325	Metabolomics_Round	R3	1.51126714240769	0.20293363319043	44	44	3.88074960198527e-09	1.22808531708395e-07
mz150.013801564481_rt269.679	Metabolomics_Round	R3	0.692620989197735	0.093046658020822	44	44	3.92215216030229e-09	1.23727197485877e-07
mz421.253349603955_rt1725.39	Metabolomics_Round	R3	-1.42979090942995	0.19259829996482	44	44	4.18444800565589e-09	1.31586415272198e-07
mz289.677785404809_rt1754.016	Metabolomics_Round	R3	0.823206309921721	0.111067848548302	44	44	4.34864766226652e-09	1.36321243331239e-07
mz137.107543526085_rt1598.392	Metabolomics_Round	R3	-1.38289549381682	0.187026207219015	44	44	4.60257675011985e-09	1.43830523441245e-07
mz299.153643423971_rt310.3375	Metabolomics_Round	R3	-1.95278378352346	0.264387006709028	44	44	4.72347840067925e-09	1.47148859834245e-07
mz356.285738818046_rt1700.22	Metabolomics_Round	R3	-1.0712997012482	0.145235685965161	44	44	4.87501086626944e-09	1.51397852989734e-07
mz124.037035991383_rt1716.553	Metabolomics_Round	R3	-0.840373902236469	0.114047111424064	44	44	4.99639217293745e-09	1.5468706417763e-07
mz298.149920093635_rt310.104	Metabolomics_Round	R3	-2.16704583845884	0.294143344277448	44	44	5.01808373834714e-09	1.54879127726764e-07
mz289.176636707236_rt1754.002	Metabolomics_Round	R3	0.75275920860125	0.10242725219376	44	44	5.31978651445857e-09	1.63685738906418e-07
mz438.379167583451_rt1569.0475	Metabolomics_Round	R3	1.7402507176681	0.23720876093193	44	44	5.54478825537049e-09	1.69565390072492e-07
mz91.50464169571_rt1736.249	Metabolomics_Round	R3	-1.03147511348294	0.140597400866279	44	44	5.54467783379959e-09	1.69565390072492e-07
mz267.647301454636_rt1755.79	Metabolomics_Round	R3	0.688031572843732	0.0940248170824449	44	44	5.8919095866374e-09	1.79631389836506e-07
mz101.010926326909_rt1736.208	Metabolomics_Round	R3	-1.0265614799429	0.140314674305447	44	44	5.9188872727855e-09	1.79905388230562e-07
mz278.982879834569_rt277.4735	Metabolomics_Round	R3	0.474321200310788	0.0648671651857592	44	44	5.99475273867506e-09	1.81659173899244e-07
mz471.133768232794_rt315.3845	Metabolomics_Round	R3	-1.75319133180483	0.239847454584379	44	44	6.04494559969226e-09	1.82626755277712e-07
mz472.137663631261_rt315.8875	Metabolomics_Round	R3	-1.59675165875941	0.219670619830926	44	44	6.89568550909255e-09	2.077013707558e-07
mz414.285304213738_rt1240.8955	Metabolomics_Round	R3	-1.65603177684284	0.228459838146772	44	44	7.36014923902499e-09	2.21025502673423e-07
