feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz343.332222249906_rt1600.95	Metabolomics_Round	R3	1.63394322963792	0.333119642575222	44	44	1.5219015953694e-05	0.000230941061512807
mz387.170278093692_rt331.237	Metabolomics_Round	R3	1.13818545403339	0.232027501182627	44	44	1.519872442755e-05	0.000230941061512807
mz342.199506123166_rt1240.9225	Metabolomics_Round	R3	-1.04156868352501	0.212443093924716	44	44	1.53248373123944e-05	0.000232194504733249
mz107.966886338343_rt1719.659	Metabolomics_Round	R3	0.471773205272355	0.0962372611293662	44	44	1.53555225207123e-05	0.00023230745114542
mz181.949651569898_rt1717.177	Metabolomics_Round	R3	-2.96141218901788	0.107015161847502	44	44	1.58743147576679e-05	0.000239793274285014
mz348.176659005469_rt338.119	Metabolomics_Round	R3	1.49542655936047	0.305744364387026	44	44	1.59109697897695e-05	0.000239984461384155
mz127.111918338488_rt1454.982	Metabolomics_Round	R3	-0.866801065480207	0.177493594735102	44	44	1.62999016356134e-05	0.00024548044631948
mz397.258720341024_rt1240.7585	Metabolomics_Round	R3	-1.01229221779238	0.208084123855521	44	44	1.73079257743337e-05	0.000260269560516296
mz203.052743114194_rt316.6515	Metabolomics_Round	R3	0.856326953261985	0.176163335882083	44	44	1.75218977929483e-05	0.000263091558452677
mz219.026715441331_rt314.3865	Metabolomics_Round	R3	0.985069097161401	0.202711232284421	44	44	1.76069459641857e-05	0.000263972203361104
mz376.171787044595_rt608.452	Metabolomics_Round	R3	0.548489654531176	0.113046109858745	44	44	1.8037947520722e-05	0.000270029154501827
mz326.20478968865_rt1467.215	Metabolomics_Round	R3	-0.937695369607013	0.193352162500256	44	44	1.81673566095967e-05	0.000271468723925428
mz299.943600911415_rt245.161	Metabolomics_Round	R3	-1.2805636779975	0.264071090887519	44	44	1.81884045030037e-05	0.000271468723925428
mz321.043829437657_rt316.69	Metabolomics_Round	R3	0.62285340284286	0.129064273855647	44	44	1.96011462587128e-05	0.000291842641342751
mz514.900152002842_rt286.08	Metabolomics_Round	R3	0.699083005810694	0.144865271770616	44	44	1.96118254982329e-05	0.000291842641342751
mz261.131273787671_rt727.09	Metabolomics_Round	R3	0.457594910926487	0.0948673843089987	44	44	1.97516930878749e-05	0.00029319346271024
mz224.979577545398_rt245.2065	Metabolomics_Round	R3	0.626065314724966	0.12981078690212	44	44	1.97905587329412e-05	0.00029319346271024
mz574.265037255096_rt1291.291	Metabolomics_Round	R3	-0.948681425638183	0.196686643718528	44	44	1.97648266001454e-05	0.00029319346271024
mz449.077366327445_rt290.2515	Metabolomics_Round	R3	-0.591528688304219	0.122688565253492	44	44	1.98870725416594e-05	0.000294187463634015
mz90.5068617422303_rt1746.349	Metabolomics_Round	R3	-0.507814342989641	0.105695732235156	44	44	2.09893766990002e-05	0.000309577827418882
mz443.320434337972_rt1241.048	Metabolomics_Round	R3	-1.37781537749027	0.286755415693103	44	44	2.09657507605648e-05	0.000309577827418882
mz284.206912834724_rt727.0685	Metabolomics_Round	R3	0.747980633950476	0.155764775670973	44	44	2.11578359256342e-05	0.000311602885502713
mz129.05247379257_rt318.4105	Metabolomics_Round	R3	-0.901722489370084	0.188131436404597	44	44	2.17704268130388e-05	0.000320153335485864
mz180.136205642143_rt1254.68	Metabolomics_Round	R3	0.829361327292816	0.173765238398432	44	44	2.32163423332893e-05	0.000340915452764895
mz506.945542834045_rt286.585	Metabolomics_Round	R3	0.995613195963627	0.208718637670655	44	44	2.34217219136899e-05	0.000343427007532111
mz192.024450652732_rt280.909	Metabolomics_Round	R3	0.471302833451137	0.0988638881256994	44	44	2.36416561821203e-05	0.000346144307205275
mz353.058799446739_rt292.5345	Metabolomics_Round	R3	-0.833831769037555	0.175300407665021	44	44	2.44539191853482e-05	0.000357513438382283
mz190.992853708704_rt319.0105	Metabolomics_Round	R3	0.891983445366774	0.187672741116551	44	44	2.47455290274583e-05	0.000361248598940997
mz193.0344816297_rt339.032	Metabolomics_Round	R3	-0.401855654443954	0.0845717007541727	44	44	2.48410798415394e-05	0.000362114866494743
mz459.280572551793_rt782.8495	Metabolomics_Round	R3	0.314632771190159	0.0662244281380634	44	44	2.48924439766572e-05	0.000362335429063423
mz316.212087307426_rt778.3485	Metabolomics_Round	R3	0.414703824211234	0.0873371856802017	44	44	2.51074175872026e-05	0.000364933395162829
mz504.629170471368_rt270.434	Metabolomics_Round	R3	0.511841665738969	0.107871338267328	44	44	2.53791198788244e-05	0.000368347168052604
mz169.03564525328_rt461.849	Metabolomics_Round	R3	0.495557694120624	0.10475441375721	44	44	2.65580586839741e-05	0.000384526623493062
mz442.316656117299_rt1240.916	Metabolomics_Round	R3	-1.67829643272558	0.354781206683343	44	44	2.65707896833706e-05	0.000384526623493062
mz766.991652091757_rt1756.851	Metabolomics_Round	R3	0.555791481216705	0.117611436179528	44	44	2.69841838413661e-05	0.000389944853198932
mz681.094646398324_rt319.415	Metabolomics_Round	R3	1.02136944935193	0.216473499634687	44	44	2.76302592456656e-05	0.000398705039619995
mz173.078672113015_rt8.12	Metabolomics_Round	R3	-0.649774104509551	0.13792995548097	44	44	2.82808716710617e-05	0.000407505355490802
mz487.324506357925_rt1663.02	Metabolomics_Round	R3	-0.879522825721939	0.186890202651022	44	44	2.87161410890231e-05	0.000413181886172994
mz605.423895800234_rt1704.2425	Metabolomics_Round	R3	-1.10702962969868	0.235384624422467	44	44	2.89937043522984e-05	0.00041657621195831
mz564.584842221815_rt270.5075	Metabolomics_Round	R3	0.532262878884803	0.113305650204305	44	44	2.95031576974663e-05	0.000423287771843132
mz295.165489086354_rt718.041	Metabolomics_Round	R3	-1.70767893360947	0.363773806623633	44	44	2.98085526416352e-05	0.000427056628103655
mz170.04244950864_rt279.722	Metabolomics_Round	R3	-0.906615047704639	0.193176768038388	44	44	2.99180072440124e-05	0.000428011548555256
mz332.280795177345_rt1692.929	Metabolomics_Round	R3	1.13735852092999	0.242636420903293	44	44	3.04633023645131e-05	0.000435190033778759
mz298.114672762106_rt682.6105	Metabolomics_Round	R3	0.710641669545241	0.152206187490569	44	44	3.23117400054335e-05	0.000460378644661569
mz797.011285862304_rt277.941	Metabolomics_Round	R3	0.506807728709517	0.108550311635061	44	44	3.23185808552422e-05	0.000460378644661569
mz482.247185335264_rt716.51	Metabolomics_Round	R3	0.791324320575753	0.169745388167867	44	44	3.30486671996402e-05	0.000470109064006262
mz560.230615117449_rt768.154	Metabolomics_Round	R3	0.413678346279229	0.0889561419374656	44	44	3.42723512482627e-05	0.000486823171140096
mz357.347752950767_rt1709.57	Metabolomics_Round	R3	1.3650949368875	0.293585068683678	44	44	3.43398241338852e-05	0.00048708970402674
mz129.018389605565_rt530.792	Metabolomics_Round	R3	0.369615581471671	0.0795206497750921	44	44	3.45250150241799e-05	0.000489022875696599
mz622.543960482847_rt270.63	Metabolomics_Round	R3	0.598884447115045	0.12886740293539	44	44	3.46075331517805e-05	0.000489498347267052
mz846.442741599772_rt1317.109	Metabolomics_Round	R3	-1.02436150769591	0.221181981648699	44	44	3.64050693273449e-05	0.000514195894454023
mz124.087151250463_rt1345.542	Metabolomics_Round	R3	-0.96225561288456	0.208406017519821	44	44	3.80654154410692e-05	0.000536888793244982
mz164.029267610843_rt313.5055	Metabolomics_Round	R3	1.05051904769132	0.227910101122771	44	44	3.90236107833557e-05	0.000549628320892333
mz693.860805428637_rt5.0995	Metabolomics_Round	R3	-0.375453687600983	0.0815456898832924	44	44	3.96636645411279e-05	0.000557857447835836
mz282.176134733298_rt1561.3065	Metabolomics_Round	R3	-1.29036306494368	0.280353565415171	44	44	3.98629199993838e-05	0.000559872471901458
mz257.157404397433_rt977.8565	Metabolomics_Round	R3	0.798029898255503	0.173627151677805	44	44	4.06775992427636e-05	0.000570513313362744
mz293.268909291676_rt824.8385	Metabolomics_Round	R3	-0.918591481971481	0.199985511215266	44	44	4.10569648102559e-05	0.000575027518350923
mz248.860753555765_rt1717.241	Metabolomics_Round	R3	0.944438276799257	0.205636410486253	44	44	4.11260609119195e-05	0.000575189663103769
mz116.070828443871_rt443.706	Metabolomics_Round	R3	-1.65345237020672	0.360708949947592	44	44	4.22937070874453e-05	0.000590694233064879
mz311.255873444204_rt1716.165	Metabolomics_Round	R3	-0.37244267423397	0.0812942320141871	44	44	4.2626324795091e-05	0.000594509411368075
mz180.159676501369_rt732.1205	Metabolomics_Round	R3	0.954149979842348	0.208325893115053	44	44	4.28060387551549e-05	0.000595576764035767
mz408.919357745479_rt259.3085	Metabolomics_Round	R3	-0.419476858294548	0.0915895208187505	44	44	4.28219693341716e-05	0.000595576764035767
mz663.459947135785_rt1530.25	Metabolomics_Round	R3	1.05418221464608	0.230448722826641	44	44	4.35706091764946e-05	0.000605147349673537
mz210.061025592308_rt339.48	Metabolomics_Round	R3	-0.458398614343304	0.100364082086301	44	44	4.45606906255438e-05	0.000618040091893812
mz211.064299562165_rt339.7335	Metabolomics_Round	R3	-0.446351185850558	0.0978207934082921	44	44	4.51849646539398e-05	0.000625830535373128
mz446.670649846567_rt270.434	Metabolomics_Round	R3	0.477766069347126	0.104882876369881	44	44	4.6297810537105e-05	0.000640356992214453
mz320.967245591301_rt297.114	Metabolomics_Round	R3	0.522609899660732	0.114912777786021	44	44	4.73833661783815e-05	0.000654466383679302
mz234.485462535284_rt245.176	Metabolomics_Round	R3	0.606114950023621	0.133510284031589	44	44	4.86002473397363e-05	0.000670348239168777
mz384.20768379352_rt1552.9435	Metabolomics_Round	R3	-1.01599127321827	0.223872429381366	44	44	4.88423619448768e-05	0.000672759806403261
mz664.463368725319_rt1530.25	Metabolomics_Round	R3	1.03328639878178	0.227945201659885	44	44	4.96509660442688e-05	0.000682956891943174
mz301.183939156951_rt722.0485	Metabolomics_Round	R3	0.957491299947275	0.211295149159415	44	44	4.9888074508276e-05	0.000685275748740055
mz215.1390773192_rt311.2765	Metabolomics_Round	R3	-1.32330212257012	0.2922092881956	44	44	5.03495524313883e-05	0.000690666014147988
mz276.92765221478_rt245.1445	Metabolomics_Round	R3	-1.22953176764663	0.271745480515574	44	44	5.09940082803257e-05	0.000698548058634598
mz666.474042415986_rt1691.343	Metabolomics_Round	R3	-0.715933234848427	0.158416502598816	44	44	5.1845561107061e-05	0.000709241602011778
mz281.172683202184_rt1561.3085	Metabolomics_Round	R3	-1.27636770037757	0.282618036908058	44	44	5.23506673726507e-05	0.000715173051538944
mz201.013647297669_rt286.538	Metabolomics_Round	R3	0.395578094656054	0.0876687136596831	44	44	5.30197390287678e-05	0.000723325225494786
mz567.891646476019_rt4.601	Metabolomics_Round	R3	-0.36449137264814	0.0807887567419456	44	44	5.3108657218231e-05	0.000723551188259278
mz230.24803190323_rt1133.669	Metabolomics_Round	R3	1.15007833050534	0.254962744179638	44	44	5.32574692371253e-05	0.000724591418192181
mz364.136920640177_rt1482.285	Metabolomics_Round	R3	-1.34096123285658	0.29732778569548	44	44	5.33793444537899e-05	0.00072526283225258
mz392.706273106204_rt270.3995	Metabolomics_Round	R3	0.446725936456098	0.0990742638610778	44	44	5.35546894121065e-05	0.000726657929607958
mz553.591130096817_rt768.263	Metabolomics_Round	R3	-0.677767614731145	0.150479733727148	44	44	5.43957533387797e-05	0.000737069828438749
mz795.014314888835_rt277.9385	Metabolomics_Round	R3	0.554173329934842	0.123110582340342	44	44	5.48454525453677e-05	0.000742157679910252
mz596.264849422479_rt1764.3575	Metabolomics_Round	R3	0.861770960680314	0.191893617970096	44	44	5.66942592626823e-05	0.000766138638684896
mz269.088351556091_rt316.406	Metabolomics_Round	R3	-1.65202912282842	0.367978372280689	44	44	5.6945127727055e-05	0.000768490252726788
mz506.626257221349_rt270.434	Metabolomics_Round	R3	0.503935695069727	0.112327718906167	44	44	5.75159022621509e-05	0.00077514693075675
mz635.879041736513_rt4.589	Metabolomics_Round	R3	-0.36624714406833	0.0816955963964958	44	44	5.81019755766643e-05	0.00078199159591742
mz443.298153247065_rt1665.2065	Metabolomics_Round	R3	-0.796383217584341	0.177749853651372	44	44	5.85988179828371e-05	0.000787618521274692
mz129.018393239487_rt339.3405	Metabolomics_Round	R3	-0.378520839081292	0.0845047312886612	44	44	5.87966891865613e-05	0.000788159372474012
mz383.219038758193_rt1692.489	Metabolomics_Round	R3	-0.579119732201982	0.129281485003179	44	44	5.87524119427711e-05	0.000788159372474012
mz463.130888143794_rt1681.6795	Metabolomics_Round	R3	0.897550377588738	0.200566597590586	44	44	5.95792901707925e-05	0.000797580859046753
mz297.146486365094_rt1561.0945	Metabolomics_Round	R3	-1.1284424642888	0.252237197759405	44	44	5.98301801680625e-05	0.000799868718824366
mz371.256344957159_rt1618.4265	Metabolomics_Round	R3	0.928022524239375	0.207613931056981	44	44	6.05464631288703e-05	0.000808363993709884
mz192.901829004631_rt1717.2095	Metabolomics_Round	R3	1.00721692882145	0.225839186156294	44	44	6.24873607169873e-05	0.000833164809559831
mz524.929301126234_rt286.1615	Metabolomics_Round	R3	0.692956962708293	0.155751509734791	44	44	6.46327129658284e-05	0.000860622010197448
mz249.15764432429_rt799.2	Metabolomics_Round	R3	-1.01732708953963	0.228976042694739	44	44	6.5896070332254e-05	0.000876277531014016
mz390.709130863739_rt270.415	Metabolomics_Round	R3	0.411526391065122	0.0926620716655099	44	44	6.6266367847893e-05	0.000880031445523147
mz474.348578759857_rt1716.696	Metabolomics_Round	R3	-0.882553311302373	0.198816617863649	44	44	6.67080208717112e-05	0.000883549945320678
mz361.096728806258_rt294.5925	Metabolomics_Round	R3	-1.96210946399876	0.115355376668377	44	44	6.66518643087161e-05	0.000883549945320678
mz61.0397640441321_rt286.722	Metabolomics_Round	R3	-0.743264259808655	0.167610617689374	44	44	6.76679274734954e-05	0.000893896003612885
mz260.890051359872_rt1717.232	Metabolomics_Round	R3	1.17512485379874	0.26498064851181	44	44	6.76070908924219e-05	0.000893896003612885
mz625.873327938784_rt5.1035	Metabolomics_Round	R3	-0.350029453111941	0.0790195377922607	44	44	6.86953465513142e-05	0.000906271062682246
mz600.882304695966_rt5.095	Metabolomics_Round	R3	-0.365203568493805	0.0826037664890677	44	44	7.05490669366151e-05	0.000929500223143809
mz373.314486422989_rt1418.143	Metabolomics_Round	R3	-1.28440360276825	0.290828979736716	44	44	7.1615439137341e-05	0.000942308409701855
mz196.169742464146_rt1440.8845	Metabolomics_Round	R3	-0.7322333017258	0.165967270780103	44	44	7.26167612130995e-05	0.000954228136834422
mz383.116192479175_rt277.907	Metabolomics_Round	R3	-0.412561699308247	0.093525415524938	44	44	7.27732316806521e-05	0.000955029287147666
mz135.028165289266_rt438.1855	Metabolomics_Round	R3	0.339758078393851	0.0770450798884881	44	44	7.3084427597569e-05	0.000957856193939305
mz178.122320761258_rt690.199	Metabolomics_Round	R3	-0.610951499506593	0.138659841089799	44	44	7.39448182504223e-05	0.000967864113225423
mz267.059246531029_rt437.108	Metabolomics_Round	R3	0.557471154451083	0.126659549020276	44	44	7.50582240866664e-05	0.000981153256034855
mz450.664866675603_rt270.41	Metabolomics_Round	R3	0.451170805628413	0.102834313364166	44	44	7.84081584378164e-05	0.00102360520153807
mz171.063542091334_rt763.525	Metabolomics_Round	R3	0.368804947853097	0.0841686472369006	44	44	7.97955505095325e-05	0.00104035919829899
mz488.327995569711_rt1663.044	Metabolomics_Round	R3	-0.801247210123232	0.182883163830766	44	44	7.99303045787971e-05	0.00104075917420309
mz392.181814922978_rt717.022	Metabolomics_Round	R3	0.7992767936881	0.18254959139964	44	44	8.06288011408087e-05	0.00104848896151897
mz325.054857267396_rt344.079	Metabolomics_Round	R3	1.50209068934672	0.343260888756951	44	44	8.12511583658065e-05	0.0010524761446348
mz325.112957449347_rt277.8195	Metabolomics_Round	R3	-1.09062971776344	0.24921898595801	44	44	8.11889304586357e-05	0.0010524761446348
mz96.9217130323969_rt308.342	Metabolomics_Round	R3	1.29924289969042	0.296889543572286	44	44	8.11908515429652e-05	0.0010524761446348
mz202.856340488688_rt270.077	Metabolomics_Round	R3	0.527036036895667	0.120541369211626	44	44	8.21951284233219e-05	0.00106332637028877
mz369.251493727647_rt1688.747	Metabolomics_Round	R3	0.596814523945589	0.136544904380545	44	44	8.25579957451462e-05	0.00106664077190111
mz384.119751258509_rt277.928	Metabolomics_Round	R3	-0.414178920558801	0.0947907143152611	44	44	8.29259152116695e-05	0.00106863292798543
mz288.290026912445_rt1074.9295	Metabolomics_Round	R3	-4.46462431435606	0.290238363586484	44	44	8.28734436171795e-05	0.00106863292798543
mz280.103896656702_rt704.589	Metabolomics_Round	R3	-0.881761060417995	0.202042407042656	44	44	8.42726036729506e-05	0.00108458949386037
mz365.206541468841_rt1532.257	Metabolomics_Round	R3	1.12663404467663	0.258479240404668	44	44	8.57392211639028e-05	0.00110204654452317
mz669.371445798524_rt4.706	Metabolomics_Round	R3	-0.346505247883494	0.079522426640512	44	44	8.61073536049427e-05	0.00110535755590427
mz456.942134202906_rt285.568	Metabolomics_Round	R3	0.625470629000698	0.143646649690599	44	44	8.69422504824764e-05	0.00111464423695483
mz292.165971318394_rt598.386	Metabolomics_Round	R3	-0.906389477303151	0.208236265385885	44	44	8.73584709854683e-05	0.0011185463634503
mz86.0962861739998_rt556.497	Metabolomics_Round	R3	0.741203199138423	0.170309898523407	44	44	8.75252486858461e-05	0.00111924870442258
mz371.860845548491_rt254.622	Metabolomics_Round	R3	-0.436864036700234	0.100416021470071	44	44	8.79472324659093e-05	0.00112320858832579
mz452.429257460239_rt1549.985	Metabolomics_Round	R3	-1.45505905732619	0.334549645768631	44	44	8.82860037878811e-05	0.00112609698709032
mz168.025169111847_rt238.09	Metabolomics_Round	R3	1.96117473846243	0.117352338657126	44	44	8.86469255539903e-05	0.00112926019814
mz417.218776807278_rt703.93	Metabolomics_Round	R3	0.941945059302735	0.216805688119975	44	44	8.95753232380763e-05	0.00113963515570072
mz111.117021068956_rt1454.9905	Metabolomics_Round	R3	-0.922312551919783	0.212532791112734	44	44	9.09879497595037e-05	0.00115613659160742
mz385.121687847875_rt277.9	Metabolomics_Round	R3	-0.409576453816912	0.0945948886139657	44	44	9.38139012650599e-05	0.00119053174194238
mz166.097260863917_rt1726.085	Metabolomics_Round	R3	-0.445876071518512	0.103208676545509	44	44	9.66726192220654e-05	0.00122525499647738
mz369.097062047581_rt731.622	Metabolomics_Round	R3	1.07638611605648	0.249616585829859	44	44	9.91010588652707e-05	0.00125444378310469
mz194.037951599655_rt339.0395	Metabolomics_Round	R3	-0.389254692032849	0.0903089159092602	44	44	9.96878064785621e-05	0.00126027568240913
mz199.144134128027_rt722.5595	Metabolomics_Round	R3	-1.02760822092058	0.238800699465687	44	44	0.000101895544972769	0.00128655991127234
mz197.11742294099_rt1461.077	Metabolomics_Round	R3	-0.455439262964551	0.105877084786364	44	44	0.00010240919787033	0.0012914148533459
