feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz771.352574166227_rt5.0875	Metabolomics_Round	R3	-0.244553718612124	0.0705471839214078	45	45	0.00127397508163485	0.0116238602338947
mz612.881575024457_rt259.339	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.174958415807046	0.0504705995871681	45	45	0.00127392329248917	0.0116238602338947
mz282.088191419087_rt278.345	Metabolomics_Round	R3	-0.808344043441216	0.112980160064115	45	45	0.00127678468948154	0.0116388759296403
mz448.218123640509_rt1028.934	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.591590210237549	0.170763860640253	45	45	0.00128181734155154	0.0116741105787936
mz115.964126411351_rt1736.32	Metabolomics_Round	R3	-0.936159839812648	0.124526718123257	45	45	0.00128773942865368	0.0117173742370672
mz132.102022956422_rt642.2735	Metabolomics_Round	R3	0.522575862088694	0.0680247198811115	45	45	0.00129843770525062	0.0117932579950101
mz104.04909418939_rt239.116	Metabolomics_Round	R3	1.18049288443858	0.156709270388293	45	45	0.0012983106750384	0.0117932579950101
mz181.033472627864_rt293.499	Metabolomics_Round	R3	-0.35425712540055	0.102410535705282	45	45	0.00130092807166028	0.0118051549152475
mz345.231490293459_rt753.424	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.123779057886222	0.0355660811235741	45	45	0.00131494030690285	0.0119214896364719
mz168.122888021635_rt669.054	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.176587352141221	0.0511277243913296	45	45	0.00132087363494915	0.0119644350991771
mz163.132816279814_rt951.1095	Metabolomics_Round	R3	-1.3901906500768	0.402706473639047	45	45	0.001327392807161	0.0119909016003704
